Episode,Reward,Length,Success,Collisions,Fires
10756,8.2,19,1,0,0
10757,8.2,19,1,0,0
10758,7.199999999999999,20,1,1,0
10759,7.799999999999999,23,1,0,0
10760,8.4,17,1,0,0
10761,8.5,16,1,0,0
10762,7.5,17,1,1,0
10763,8.7,14,1,0,0
10764,8.2,19,1,0,0
10765,8.6,15,1,0,0
10766,7.4,18,1,1,0
10767,7.6,25,1,0,0
10768,8.8,13,1,0,0
10769,7.8999999999999995,22,1,0,0
10770,7.299999999999999,28,1,0,0
10771,7.6,25,1,0,0
10772,8.299999999999999,18,1,0,0
10773,8.0,21,1,0,0
10774,7.699999999999999,24,1,0,0
10775,8.0,21,1,0,0
10776,8.1,20,1,0,0
10777,8.2,19,1,0,0
10778,8.7,14,1,0,0
10779,8.2,19,1,0,0
10780,8.1,20,1,0,0
10781,8.299999999999999,18,1,0,0
10782,7.299999999999999,28,1,0,0
10783,8.2,19,1,0,0
10784,8.299999999999999,18,1,0,0
10785,7.099999999999999,30,1,0,0
10786,8.2,19,1,0,0
10787,7.399999999999999,27,1,0,0
10788,8.5,16,1,0,0
10789,8.2,19,1,0,0
10790,7.1,21,1,1,0
10791,8.5,16,1,0,0
10792,8.2,19,1,0,0
10793,8.299999999999999,18,1,0,0
10794,7.3,19,1,1,0
10795,8.6,15,1,0,0
10796,8.2,19,1,0,0
10797,8.0,21,1,0,0
10798,8.8,13,1,0,0
10799,8.8,13,1,0,0
10800,8.299999999999999,18,1,0,0
10801,8.4,17,1,0,0
10802,8.299999999999999,18,1,0,0
10803,8.6,15,1,0,0
10804,8.6,15,1,0,0
10805,-11.6,17,0,0,1
10806,8.2,19,1,0,0
10807,8.6,15,1,0,0
10808,8.5,16,1,0,0
10809,7.799999999999999,23,1,0,0
10810,8.299999999999999,18,1,0,0
10811,7.6,25,1,0,0
10812,8.7,14,1,0,0
10813,8.5,16,1,0,0
10814,7.799999999999999,23,1,0,0
10815,7.199999999999999,20,1,1,0
10816,8.6,15,1,0,0
10817,8.6,15,1,0,0
10818,8.6,15,1,0,0
10819,8.299999999999999,18,1,0,0
10820,8.299999999999999,18,1,0,0
10821,8.0,21,1,0,0
10822,8.1,20,1,0,0
10823,8.8,13,1,0,0
10824,7.7,15,1,1,0
10825,8.2,19,1,0,0
10826,8.6,15,1,0,0
10827,8.0,21,1,0,0
10828,8.8,13,1,0,0
10829,8.4,17,1,0,0
10830,8.8,13,1,0,0
10831,8.5,16,1,0,0
10832,8.5,16,1,0,0
10833,8.5,16,1,0,0
10834,8.7,14,1,0,0
10835,7.399999999999999,27,1,0,0
10836,7.8999999999999995,22,1,0,0
10837,8.8,13,1,0,0
10838,8.1,20,1,0,0
10839,8.1,20,1,0,0
10840,8.299999999999999,18,1,0,0
10841,6.8999999999999995,23,1,1,0
10842,8.6,15,1,0,0
10843,6.699999999999999,25,1,1,0
10844,8.5,16,1,0,0
10845,6.799999999999999,33,1,0,0
10846,8.299999999999999,18,1,0,0
10847,7.5,17,1,1,0
10848,8.4,17,1,0,0
10849,8.7,14,1,0,0
10850,8.5,16,1,0,0
10851,-11.5,16,0,0,1
10852,8.5,16,1,0,0
10853,8.299999999999999,18,1,0,0
10854,8.5,16,1,0,0
10855,8.2,19,1,0,0
10856,8.8,13,1,0,0
10857,8.8,13,1,0,0
10858,7.199999999999999,20,1,1,0
10859,8.8,13,1,0,0
10860,8.6,15,1,0,0
10861,8.0,21,1,0,0
10862,7.3999999999999995,18,1,1,0
10863,8.299999999999999,18,1,0,0
10864,8.5,16,1,0,0
10865,8.7,14,1,0,0
10866,8.8,13,1,0,0
10867,8.9,12,1,0,0
10868,8.5,16,1,0,0
10869,8.299999999999999,18,1,0,0
10870,8.6,15,1,0,0
10871,8.2,19,1,0,0
10872,8.7,14,1,0,0
10873,7.699999999999999,24,1,0,0
10874,7.6,25,1,0,0
10875,8.5,16,1,0,0
10876,8.4,17,1,0,0
10877,8.1,20,1,0,0
10878,8.4,17,1,0,0
10879,7.799999999999999,23,1,0,0
10880,8.5,16,1,0,0
10881,8.1,20,1,0,0
10882,8.299999999999999,18,1,0,0
10883,8.5,16,1,0,0
10884,8.6,15,1,0,0
10885,8.4,17,1,0,0
10886,7.6,25,1,0,0
10887,8.5,16,1,0,0
10888,8.4,17,1,0,0
10889,8.2,19,1,0,0
10890,8.6,15,1,0,0
10891,8.0,21,1,0,0
10892,8.4,17,1,0,0
10893,8.1,20,1,0,0
10894,8.0,21,1,0,0
10895,8.299999999999999,18,1,0,0
10896,8.6,15,1,0,0
10897,8.299999999999999,18,1,0,0
10898,8.5,16,1,0,0
10899,7.8999999999999995,22,1,0,0
10900,8.5,16,1,0,0
10901,8.6,15,1,0,0
10902,8.5,16,1,0,0
10903,8.5,16,1,0,0
10904,8.299999999999999,18,1,0,0
10905,8.5,16,1,0,0
10906,8.6,15,1,0,0
10907,8.8,13,1,0,0
10908,8.299999999999999,18,1,0,0
10909,8.6,15,1,0,0
10910,8.2,19,1,0,0
10911,8.7,14,1,0,0
10912,8.4,17,1,0,0
10913,7.6,25,1,0,0
10914,8.1,20,1,0,0
10915,8.4,17,1,0,0
10916,7.8999999999999995,22,1,0,0
10917,8.6,15,1,0,0
10918,8.299999999999999,18,1,0,0
10919,8.1,20,1,0,0
10920,7.1,21,1,1,0
10921,8.1,20,1,0,0
10922,7.8999999999999995,22,1,0,0
10923,8.2,19,1,0,0
10924,8.1,20,1,0,0
10925,8.4,17,1,0,0
10926,8.6,15,1,0,0
10927,8.299999999999999,18,1,0,0
10928,8.5,16,1,0,0
10929,8.6,15,1,0,0
10930,8.1,20,1,0,0
10931,8.7,14,1,0,0
10932,8.4,17,1,0,0
10933,8.9,12,1,0,0
10934,7.6,25,1,0,0
10935,7.799999999999999,23,1,0,0
10936,8.7,14,1,0,0
10937,8.4,17,1,0,0
10938,8.0,21,1,0,0
10939,8.6,15,1,0,0
10940,8.1,20,1,0,0
10941,8.5,16,1,0,0
10942,8.299999999999999,18,1,0,0
10943,8.2,19,1,0,0
10944,8.0,21,1,0,0
10945,8.5,16,1,0,0
10946,8.6,15,1,0,0
10947,8.5,16,1,0,0
10948,7.199999999999999,29,1,0,0
10949,7.6,16,1,1,0
10950,8.299999999999999,18,1,0,0
10951,8.4,17,1,0,0
10952,8.1,20,1,0,0
10953,8.8,13,1,0,0
10954,7.399999999999999,27,1,0,0
10955,8.7,14,1,0,0
10956,7.499999999999999,26,1,0,0
10957,8.7,14,1,0,0
10958,8.5,16,1,0,0
10959,7.7,15,1,1,0
10960,7.1,21,1,1,0
10961,8.7,14,1,0,0
10962,7.799999999999999,23,1,0,0
10963,8.5,16,1,0,0
10964,8.6,15,1,0,0
10965,8.7,14,1,0,0
10966,8.5,16,1,0,0
10967,7.3999999999999995,18,1,1,0
10968,7.6,16,1,1,0
10969,7.199999999999999,29,1,0,0
10970,5.999999999999999,32,1,1,0
10971,8.2,19,1,0,0
10972,8.0,21,1,0,0
10973,8.299999999999999,18,1,0,0
10974,8.1,20,1,0,0
10975,8.4,17,1,0,0
10976,8.4,17,1,0,0
10977,8.4,17,1,0,0
10978,8.299999999999999,18,1,0,0
10979,6.0,23,1,2,0
10980,8.9,12,1,0,0
10981,8.2,19,1,0,0
10982,8.299999999999999,18,1,0,0
10983,8.9,12,1,0,0
10984,8.2,19,1,0,0
10985,8.6,15,1,0,0
10986,8.5,16,1,0,0
10987,8.8,13,1,0,0
10988,8.0,21,1,0,0
10989,8.4,17,1,0,0
10990,8.1,20,1,0,0
10991,8.4,17,1,0,0
10992,7.3999999999999995,18,1,1,0
10993,7.3999999999999995,18,1,1,0
10994,6.8999999999999995,23,1,1,0
10995,8.4,17,1,0,0
10996,8.2,19,1,0,0
10997,8.7,14,1,0,0
10998,8.1,20,1,0,0
10999,8.1,20,1,0,0
11000,8.4,17,1,0,0
11001,8.299999999999999,18,1,0,0
11002,7.199999999999999,20,1,1,0
11003,8.7,14,1,0,0
11004,8.7,14,1,0,0
11005,7.8999999999999995,22,1,0,0
11006,8.0,21,1,0,0
11007,8.5,16,1,0,0
11008,8.5,16,1,0,0
11009,8.7,14,1,0,0
11010,8.299999999999999,18,1,0,0
11011,8.299999999999999,18,1,0,0
11012,8.5,16,1,0,0
11013,8.4,17,1,0,0
11014,6.199999999999998,30,1,1,0
11015,8.6,15,1,0,0
11016,8.5,16,1,0,0
11017,6.499999999999999,27,1,1,0
11018,8.9,12,1,0,0
11019,8.6,15,1,0,0
11020,8.0,21,1,0,0
11021,8.6,15,1,0,0
11022,8.7,14,1,0,0
11023,7.8999999999999995,22,1,0,0
11024,8.7,14,1,0,0
11025,8.8,13,1,0,0
11026,8.7,14,1,0,0
11027,8.7,14,1,0,0
11028,8.8,13,1,0,0
11029,-11.4,15,0,0,1
11030,8.6,15,1,0,0
11031,6.8999999999999995,23,1,1,0
11032,8.5,16,1,0,0
11033,7.8999999999999995,22,1,0,0
11034,8.1,20,1,0,0
11035,8.5,16,1,0,0
11036,8.6,15,1,0,0
11037,8.5,16,1,0,0
11038,7.8999999999999995,22,1,0,0
11039,7.3,19,1,1,0
11040,8.4,17,1,0,0
11041,8.7,14,1,0,0
11042,7.8999999999999995,22,1,0,0
11043,8.0,21,1,0,0
11044,8.5,16,1,0,0
11045,8.299999999999999,18,1,0,0
11046,8.299999999999999,18,1,0,0
11047,7.099999999999999,30,1,0,0
11048,8.7,14,1,0,0
11049,8.0,21,1,0,0
11050,8.9,12,1,0,0
11051,8.4,17,1,0,0
11052,7.8999999999999995,22,1,0,0
11053,2.9000000000000057,63,1,1,0
11054,8.4,17,1,0,0
11055,8.7,14,1,0,0
11056,8.5,16,1,0,0
11057,7.1,21,1,1,0
11058,8.4,17,1,0,0
11059,8.4,17,1,0,0
11060,7.3,19,1,1,0
11061,8.2,19,1,0,0
11062,8.5,16,1,0,0
11063,7.799999999999999,23,1,0,0
11064,8.2,19,1,0,0
11065,7.8999999999999995,22,1,0,0
11066,8.7,14,1,0,0
11067,7.799999999999999,23,1,0,0
11068,7.6,16,1,1,0
11069,8.5,16,1,0,0
11070,8.1,20,1,0,0
11071,7.099999999999999,30,1,0,0
11072,7.5,17,1,1,0
11073,7.199999999999999,29,1,0,0
11074,8.5,16,1,0,0
11075,8.4,17,1,0,0
11076,8.299999999999999,18,1,0,0
11077,8.2,19,1,0,0
11078,8.7,14,1,0,0
11079,6.8999999999999995,23,1,1,0
11080,7.3999999999999995,18,1,1,0
11081,8.0,21,1,0,0
11082,8.1,20,1,0,0
11083,7.499999999999999,26,1,0,0
11084,8.0,21,1,0,0
11085,8.7,14,1,0,0
11086,8.4,17,1,0,0
11087,8.6,15,1,0,0
11088,7.1,21,1,1,0
11089,8.299999999999999,18,1,0,0
11090,8.6,15,1,0,0
11091,8.5,16,1,0,0
11092,7.699999999999999,24,1,0,0
11093,8.6,15,1,0,0
11094,7.3,19,1,1,0
11095,8.5,16,1,0,0
11096,8.299999999999999,18,1,0,0
11097,8.8,13,1,0,0
11098,8.5,16,1,0,0
11099,8.7,14,1,0,0
11100,8.6,15,1,0,0
11101,8.5,16,1,0,0
11102,8.4,17,1,0,0
11103,8.1,20,1,0,0
11104,8.299999999999999,18,1,0,0
11105,8.5,16,1,0,0
11106,8.6,15,1,0,0
11107,8.1,20,1,0,0
11108,8.1,20,1,0,0
11109,8.299999999999999,18,1,0,0
11110,8.6,15,1,0,0
11111,8.1,20,1,0,0
11112,8.6,15,1,0,0
11113,8.1,20,1,0,0
11114,8.8,13,1,0,0
11115,7.799999999999999,23,1,0,0
11116,8.7,14,1,0,0
11117,8.4,17,1,0,0
11118,8.2,19,1,0,0
11119,8.5,16,1,0,0
11120,8.5,16,1,0,0
11121,8.5,16,1,0,0
11122,8.5,16,1,0,0
11123,7.399999999999999,27,1,0,0
11124,8.6,15,1,0,0
11125,8.4,17,1,0,0
11126,8.6,15,1,0,0
11127,8.5,16,1,0,0
11128,8.299999999999999,18,1,0,0
11129,8.4,17,1,0,0
11130,8.6,15,1,0,0
11131,8.2,19,1,0,0
11132,8.4,17,1,0,0
11133,8.299999999999999,18,1,0,0
11134,7.799999999999999,23,1,0,0
11135,8.4,17,1,0,0
11136,8.8,13,1,0,0
11137,8.7,14,1,0,0
11138,7.799999999999999,23,1,0,0
11139,8.5,16,1,0,0
11140,8.6,15,1,0,0
11141,8.6,15,1,0,0
11142,8.0,21,1,0,0
11143,7.0,22,1,1,0
11144,8.299999999999999,18,1,0,0
11145,7.8999999999999995,22,1,0,0
11146,6.299999999999999,29,1,1,0
11147,6.999999999999998,31,1,0,0
11148,8.8,13,1,0,0
11149,8.2,19,1,0,0
11150,8.7,14,1,0,0
11151,8.6,15,1,0,0
11152,6.6,26,1,1,0
11153,8.6,15,1,0,0
11154,6.999999999999999,22,1,1,0
11155,8.4,17,1,0,0
11156,7.5,17,1,1,0
11157,8.299999999999999,18,1,0,0
11158,7.8999999999999995,22,1,0,0
11159,8.5,16,1,0,0
11160,8.2,19,1,0,0
11161,8.1,20,1,0,0
11162,8.0,21,1,0,0
11163,8.5,16,1,0,0
11164,8.6,15,1,0,0
11165,8.5,16,1,0,0
11166,8.2,19,1,0,0
11167,8.0,21,1,0,0
11168,8.5,16,1,0,0
11169,8.299999999999999,18,1,0,0
11170,8.5,16,1,0,0
11171,8.9,12,1,0,0
11172,8.1,20,1,0,0
11173,8.5,16,1,0,0
11174,8.4,17,1,0,0
11175,8.299999999999999,18,1,0,0
11176,8.4,17,1,0,0
11177,8.6,15,1,0,0
11178,8.8,13,1,0,0
11179,8.4,17,1,0,0
11180,8.5,16,1,0,0
11181,8.4,17,1,0,0
11182,8.5,16,1,0,0
11183,8.299999999999999,18,1,0,0
11184,8.4,17,1,0,0
11185,8.2,19,1,0,0
11186,8.5,16,1,0,0
11187,8.8,13,1,0,0
11188,8.299999999999999,18,1,0,0
11189,8.0,21,1,0,0
11190,8.1,20,1,0,0
11191,8.5,16,1,0,0
11192,8.1,20,1,0,0
11193,7.499999999999999,26,1,0,0
11194,8.4,17,1,0,0
11195,7.8999999999999995,22,1,0,0
11196,8.2,19,1,0,0
11197,8.299999999999999,18,1,0,0
11198,7.8999999999999995,22,1,0,0
11199,8.4,17,1,0,0
11200,7.699999999999999,24,1,0,0
11201,8.5,16,1,0,0
11202,8.6,15,1,0,0
11203,8.8,13,1,0,0
11204,8.4,17,1,0,0
11205,8.1,20,1,0,0
11206,8.1,20,1,0,0
11207,7.699999999999999,24,1,0,0
11208,7.6,25,1,0,0
11209,8.6,15,1,0,0
11210,7.799999999999999,23,1,0,0
11211,8.5,16,1,0,0
11212,8.8,13,1,0,0
11213,8.7,14,1,0,0
11214,7.299999999999999,28,1,0,0
11215,7.8999999999999995,22,1,0,0
11216,8.299999999999999,18,1,0,0
11217,7.799999999999999,23,1,0,0
11218,8.6,15,1,0,0
11219,8.6,15,1,0,0
11220,8.1,20,1,0,0
11221,8.0,21,1,0,0
11222,8.4,17,1,0,0
11223,8.299999999999999,18,1,0,0
11224,8.8,13,1,0,0
11225,8.1,20,1,0,0
11226,8.299999999999999,18,1,0,0
11227,8.7,14,1,0,0
11228,8.5,16,1,0,0
11229,7.699999999999999,24,1,0,0
11230,8.7,14,1,0,0
11231,7.799999999999999,23,1,0,0
11232,8.5,16,1,0,0
11233,7.799999999999999,23,1,0,0
11234,8.4,17,1,0,0
11235,8.0,21,1,0,0
11236,8.4,17,1,0,0
11237,8.5,16,1,0,0
11238,6.799999999999999,24,1,1,0
11239,7.8999999999999995,22,1,0,0
11240,8.299999999999999,18,1,0,0
11241,8.9,12,1,0,0
11242,8.299999999999999,18,1,0,0
11243,7.3999999999999995,18,1,1,0
11244,8.8,13,1,0,0
11245,8.5,16,1,0,0
11246,8.6,15,1,0,0
11247,8.7,14,1,0,0
11248,8.1,20,1,0,0
11249,8.4,17,1,0,0
11250,8.8,13,1,0,0
11251,8.6,15,1,0,0
11252,8.299999999999999,18,1,0,0
11253,8.4,17,1,0,0
11254,8.299999999999999,18,1,0,0
11255,8.4,17,1,0,0
11256,7.8999999999999995,22,1,0,0
11257,8.5,16,1,0,0
11258,8.5,16,1,0,0
11259,8.1,20,1,0,0
11260,8.4,17,1,0,0
11261,8.4,17,1,0,0
11262,8.8,13,1,0,0
11263,8.6,15,1,0,0
11264,8.5,16,1,0,0
11265,8.2,19,1,0,0
11266,8.4,17,1,0,0
11267,6.8999999999999995,23,1,1,0
11268,8.6,15,1,0,0
11269,8.8,13,1,0,0
11270,8.4,17,1,0,0
11271,8.4,17,1,0,0
11272,8.5,16,1,0,0
11273,6.499999999999998,36,1,0,0
11274,8.6,15,1,0,0
11275,8.1,20,1,0,0
11276,8.2,19,1,0,0
11277,7.8999999999999995,22,1,0,0
11278,8.4,17,1,0,0
11279,8.6,15,1,0,0
11280,8.6,15,1,0,0
11281,8.5,16,1,0,0
11282,8.1,20,1,0,0
11283,8.299999999999999,18,1,0,0
11284,6.999999999999998,31,1,0,0
11285,8.5,16,1,0,0
11286,8.299999999999999,18,1,0,0
11287,8.4,17,1,0,0
11288,7.8999999999999995,22,1,0,0
11289,7.8999999999999995,22,1,0,0
11290,8.299999999999999,18,1,0,0
11291,8.0,21,1,0,0
11292,8.2,19,1,0,0
11293,8.8,13,1,0,0
11294,8.1,20,1,0,0
11295,8.0,21,1,0,0
11296,8.0,21,1,0,0
11297,7.8999999999999995,22,1,0,0
11298,8.5,16,1,0,0
11299,6.5,18,1,2,0
11300,8.4,17,1,0,0
11301,8.4,17,1,0,0
11302,8.4,17,1,0,0
11303,7.799999999999999,23,1,0,0
11304,8.299999999999999,18,1,0,0
11305,7.7,15,1,1,0
11306,8.5,16,1,0,0
11307,7.699999999999999,24,1,0,0
11308,8.4,17,1,0,0
11309,8.299999999999999,18,1,0,0
11310,8.4,17,1,0,0
11311,7.699999999999999,24,1,0,0
11312,8.7,14,1,0,0
11313,8.8,13,1,0,0
11314,8.5,16,1,0,0
11315,8.299999999999999,18,1,0,0
11316,8.5,16,1,0,0
11317,7.3,19,1,1,0
11318,8.299999999999999,18,1,0,0
11319,8.8,13,1,0,0
11320,8.1,20,1,0,0
11321,7.8999999999999995,22,1,0,0
11322,8.5,16,1,0,0
11323,8.299999999999999,18,1,0,0
11324,8.5,16,1,0,0
11325,8.5,16,1,0,0
11326,7.499999999999999,26,1,0,0
11327,7.8999999999999995,22,1,0,0
11328,7.799999999999999,23,1,0,0
11329,8.7,14,1,0,0
11330,8.5,16,1,0,0
11331,8.299999999999999,18,1,0,0
11332,8.6,15,1,0,0
11333,7.799999999999999,23,1,0,0
11334,8.7,14,1,0,0
11335,8.6,15,1,0,0
11336,8.9,12,1,0,0
11337,8.299999999999999,18,1,0,0
11338,8.8,13,1,0,0
11339,7.499999999999999,26,1,0,0
11340,8.8,13,1,0,0
11341,8.7,14,1,0,0
11342,8.7,14,1,0,0
11343,8.6,15,1,0,0
11344,8.4,17,1,0,0
11345,8.6,15,1,0,0
11346,8.299999999999999,18,1,0,0
11347,8.4,17,1,0,0
11348,8.6,15,1,0,0
11349,8.4,17,1,0,0
11350,8.7,14,1,0,0
11351,8.6,15,1,0,0
11352,8.4,17,1,0,0
11353,8.4,17,1,0,0
11354,8.299999999999999,18,1,0,0
11355,8.5,16,1,0,0
11356,8.5,16,1,0,0
11357,8.7,14,1,0,0
11358,8.1,20,1,0,0
11359,7.699999999999999,24,1,0,0
11360,8.1,20,1,0,0
11361,8.5,16,1,0,0
11362,8.299999999999999,18,1,0,0
11363,7.299999999999999,28,1,0,0
11364,8.7,14,1,0,0
11365,8.4,17,1,0,0
11366,8.1,20,1,0,0
11367,8.299999999999999,18,1,0,0
11368,8.5,16,1,0,0
11369,7.6,25,1,0,0
11370,8.6,15,1,0,0
11371,8.9,12,1,0,0
11372,7.799999999999999,23,1,0,0
11373,8.8,13,1,0,0
11374,7.8999999999999995,22,1,0,0
11375,8.299999999999999,18,1,0,0
11376,8.2,19,1,0,0
11377,8.7,14,1,0,0
11378,8.5,16,1,0,0
11379,7.5,17,1,1,0
11380,8.4,17,1,0,0
11381,8.6,15,1,0,0
11382,8.4,17,1,0,0
11383,8.6,15,1,0,0
11384,7.099999999999999,30,1,0,0
11385,8.6,15,1,0,0
11386,8.4,17,1,0,0
11387,8.8,13,1,0,0
11388,8.0,21,1,0,0
11389,8.0,21,1,0,0
11390,7.299999999999999,19,1,1,0
11391,8.1,20,1,0,0
11392,8.5,16,1,0,0
11393,8.1,20,1,0,0
11394,7.499999999999999,26,1,0,0
11395,8.299999999999999,18,1,0,0
11396,8.0,21,1,0,0
11397,7.8999999999999995,22,1,0,0
11398,8.2,19,1,0,0
11399,8.6,15,1,0,0
11400,8.0,21,1,0,0
11401,8.6,15,1,0,0
11402,8.299999999999999,18,1,0,0
11403,8.2,19,1,0,0
11404,8.1,20,1,0,0
11405,8.5,16,1,0,0
11406,8.6,15,1,0,0
11407,8.0,21,1,0,0
11408,8.1,20,1,0,0
11409,8.6,15,1,0,0
11410,7.299999999999999,28,1,0,0
11411,8.2,19,1,0,0
11412,7.8999999999999995,22,1,0,0
11413,8.4,17,1,0,0
11414,8.2,19,1,0,0
11415,7.7,15,1,1,0
11416,8.4,17,1,0,0
11417,8.0,21,1,0,0
11418,8.9,12,1,0,0
11419,8.6,15,1,0,0
11420,7.199999999999999,29,1,0,0
11421,8.7,14,1,0,0
11422,8.299999999999999,18,1,0,0
11423,8.299999999999999,18,1,0,0
11424,8.299999999999999,18,1,0,0
11425,8.2,19,1,0,0
11426,8.4,17,1,0,0
11427,8.9,12,1,0,0
11428,8.5,16,1,0,0
11429,8.1,20,1,0,0
11430,7.7,15,1,1,0
11431,8.2,19,1,0,0
11432,8.7,14,1,0,0
11433,8.299999999999999,18,1,0,0
11434,8.6,15,1,0,0
11435,8.4,17,1,0,0
11436,8.4,17,1,0,0
11437,8.299999999999999,18,1,0,0
11438,8.299999999999999,18,1,0,0
11439,8.1,20,1,0,0
11440,8.299999999999999,18,1,0,0
11441,8.7,14,1,0,0
11442,8.4,17,1,0,0
11443,8.4,17,1,0,0
11444,8.7,14,1,0,0
11445,8.299999999999999,18,1,0,0
11446,8.5,16,1,0,0
11447,8.5,16,1,0,0
11448,8.6,15,1,0,0
11449,7.299999999999999,19,1,1,0
11450,8.4,17,1,0,0
11451,8.6,15,1,0,0
11452,8.299999999999999,18,1,0,0
11453,8.5,16,1,0,0
11454,8.2,19,1,0,0
11455,8.5,16,1,0,0
11456,8.1,20,1,0,0
11457,8.6,15,1,0,0
11458,-11.5,16,0,0,1
11459,8.8,13,1,0,0
11460,8.2,19,1,0,0
11461,8.6,15,1,0,0
11462,8.4,17,1,0,0
11463,8.299999999999999,18,1,0,0
11464,8.0,21,1,0,0
11465,8.2,19,1,0,0
11466,8.4,17,1,0,0
11467,7.5,17,1,1,0
11468,8.299999999999999,18,1,0,0
11469,8.1,20,1,0,0
11470,8.6,15,1,0,0
11471,8.5,16,1,0,0
11472,8.4,17,1,0,0
11473,7.799999999999999,23,1,0,0
11474,8.6,15,1,0,0
11475,8.299999999999999,18,1,0,0
11476,8.7,14,1,0,0
11477,7.499999999999999,26,1,0,0
11478,8.2,19,1,0,0
11479,8.8,13,1,0,0
11480,8.1,20,1,0,0
11481,8.1,20,1,0,0
11482,8.299999999999999,18,1,0,0
11483,8.5,16,1,0,0
11484,8.6,15,1,0,0
11485,8.7,14,1,0,0
11486,8.8,13,1,0,0
11487,8.4,17,1,0,0
11488,8.7,14,1,0,0
11489,8.9,12,1,0,0
11490,8.1,20,1,0,0
11491,8.5,16,1,0,0
11492,7.6,25,1,0,0
11493,8.9,12,1,0,0
11494,8.299999999999999,18,1,0,0
11495,8.5,16,1,0,0
11496,8.1,20,1,0,0
11497,7.299999999999999,28,1,0,0
11498,8.4,17,1,0,0
11499,8.4,17,1,0,0
11500,-12.100000000000001,22,0,0,1
11501,8.4,17,1,0,0
11502,8.2,19,1,0,0
11503,8.2,19,1,0,0
11504,8.7,14,1,0,0
11505,8.2,19,1,0,0
11506,8.7,14,1,0,0
11507,8.4,17,1,0,0
11508,7.3999999999999995,18,1,1,0
11509,8.2,19,1,0,0
11510,8.6,15,1,0,0
11511,6.799999999999999,24,1,1,0
11512,8.2,19,1,0,0
11513,8.6,15,1,0,0
11514,8.5,16,1,0,0
11515,8.5,16,1,0,0
11516,8.6,15,1,0,0
11517,8.6,15,1,0,0
11518,8.299999999999999,18,1,0,0
11519,8.2,19,1,0,0
11520,7.8999999999999995,22,1,0,0
11521,8.5,16,1,0,0
11522,8.7,14,1,0,0
11523,8.7,14,1,0,0
11524,8.299999999999999,18,1,0,0
11525,8.4,17,1,0,0
11526,7.399999999999999,27,1,0,0
11527,8.5,16,1,0,0
11528,8.5,16,1,0,0
11529,8.4,17,1,0,0
11530,6.699999999999998,34,1,0,0
11531,8.299999999999999,18,1,0,0
11532,8.1,20,1,0,0
11533,8.6,15,1,0,0
11534,8.1,20,1,0,0
11535,8.1,20,1,0,0
11536,7.8999999999999995,22,1,0,0
11537,8.5,16,1,0,0
11538,7.8999999999999995,22,1,0,0
11539,8.6,15,1,0,0
11540,8.7,14,1,0,0
11541,8.2,19,1,0,0
11542,8.4,17,1,0,0
11543,8.6,15,1,0,0
11544,8.6,15,1,0,0
11545,8.1,20,1,0,0
11546,7.799999999999999,23,1,0,0
11547,8.8,13,1,0,0
11548,8.6,15,1,0,0
11549,8.299999999999999,18,1,0,0
11550,8.4,17,1,0,0
11551,8.1,20,1,0,0
11552,7.799999999999999,23,1,0,0
11553,7.8999999999999995,22,1,0,0
11554,8.6,15,1,0,0
11555,8.5,16,1,0,0
11556,8.5,16,1,0,0
11557,8.0,21,1,0,0
11558,8.1,20,1,0,0
11559,8.299999999999999,18,1,0,0
11560,8.5,16,1,0,0
11561,8.5,16,1,0,0
11562,8.5,16,1,0,0
11563,8.4,17,1,0,0
11564,8.7,14,1,0,0
11565,8.5,16,1,0,0
11566,8.7,14,1,0,0
11567,8.4,17,1,0,0
11568,8.5,16,1,0,0
11569,8.2,19,1,0,0
11570,8.5,16,1,0,0
11571,8.4,17,1,0,0
11572,8.6,15,1,0,0
11573,8.4,17,1,0,0
11574,8.5,16,1,0,0
11575,7.8999999999999995,22,1,0,0
11576,7.799999999999999,23,1,0,0
11577,8.6,15,1,0,0
11578,8.299999999999999,18,1,0,0
11579,8.4,17,1,0,0
11580,8.4,17,1,0,0
11581,8.7,14,1,0,0
11582,8.7,14,1,0,0
11583,8.6,15,1,0,0
11584,8.4,17,1,0,0
11585,8.6,15,1,0,0
11586,8.6,15,1,0,0
11587,7.8999999999999995,22,1,0,0
11588,8.4,17,1,0,0
11589,8.4,17,1,0,0
11590,8.8,13,1,0,0
11591,8.299999999999999,18,1,0,0
11592,8.6,15,1,0,0
11593,8.299999999999999,18,1,0,0
11594,8.5,16,1,0,0
11595,8.5,16,1,0,0
11596,8.0,21,1,0,0
11597,8.2,19,1,0,0
11598,8.7,14,1,0,0
11599,8.6,15,1,0,0
11600,8.6,15,1,0,0
11601,8.4,17,1,0,0
11602,8.5,16,1,0,0
11603,8.7,14,1,0,0
11604,8.299999999999999,18,1,0,0
11605,8.7,14,1,0,0
11606,8.5,16,1,0,0
11607,8.2,19,1,0,0
11608,8.4,17,1,0,0
11609,8.5,16,1,0,0
11610,8.7,14,1,0,0
11611,8.299999999999999,18,1,0,0
11612,8.6,15,1,0,0
11613,8.0,21,1,0,0
11614,8.299999999999999,18,1,0,0
11615,8.1,20,1,0,0
11616,8.6,15,1,0,0
11617,8.7,14,1,0,0
11618,6.699999999999998,34,1,0,0
11619,8.6,15,1,0,0
11620,8.8,13,1,0,0
11621,6.799999999999999,24,1,1,0
11622,8.299999999999999,18,1,0,0
11623,8.299999999999999,18,1,0,0
