Reward,Length,Success,Collisions,Fires
-15.299999999999997,54,0,0,1
-23.699999999999967,138,0,0,1
-34.90000000000009,241,0,1,1
-18.799999999999983,89,0,0,1
-13.600000000000001,37,0,0,1
-14.3,44,0,0,1
-18.599999999999987,87,0,0,1
-12.100000000000001,22,0,0,1
6.399999999999999,37,1,0,0
-18.19999999999999,83,0,0,1
-26.59999999999997,158,0,1,1
-18.499999999999986,86,0,0,1
-11.5,16,0,0,1
-13.200000000000001,33,0,0,1
-4.799999999999963,149,0,0,0
-19.59999999999998,97,0,0,1
-12.600000000000001,27,0,0,1
-15.899999999999995,60,0,0,1
-19.499999999999982,96,0,0,1
-16.799999999999997,51,0,2,1
8.5,16,1,0,0
-13.200000000000001,33,0,0,1
-22.49999999999997,126,0,0,1
-16.499999999999996,57,0,1,1
8.299999999999999,18,1,0,0
-21.799999999999976,119,0,0,1
-45.20000000000016,308,0,5,1
-12.200000000000001,23,0,0,1
8.0,21,1,0,0
-13.800000000000002,39,0,0,1
-13.500000000000002,36,0,0,1
-28.499999999999993,186,0,0,1
-13.000000000000002,31,0,0,1
-11.5,16,0,0,1
0.5999999999999996,32,1,7,0
-11.3,14,0,0,1
-13.800000000000002,39,0,0,1
8.1,20,1,0,0
-11.2,13,0,0,1
-30.900000000000013,201,0,1,1
-13.600000000000001,37,0,0,1
-14.0,23,0,2,1
-13.800000000000002,39,0,0,1
-16.199999999999996,63,0,0,1
2.0000000000000124,81,1,0,0
-32.00000000000003,203,0,2,1
-12.900000000000002,30,0,0,1
-14.100000000000001,42,0,0,1
-15.499999999999996,56,0,0,1
5.799999999999999,34,1,1,0
4.300000000000004,58,1,0,0
-16.499999999999996,39,0,3,1
-14.000000000000002,41,0,0,1
-0.2999999999999794,104,0,0,0
1.5987211554602254e-14,92,1,1,0
-16.099999999999994,62,0,0,1
5.699999999999999,44,1,0,0
4.899999999999999,43,1,1,0
7.299999999999999,28,1,0,0
1.7000000000000028,48,1,4,0
-3.0999999999999766,114,0,2,0
-50.00000000000028,365,0,4,1
-13.3,34,0,0,1
-39.10000000000014,292,0,0,1
-19.89999999999998,100,0,0,1
-32.60000000000005,227,0,0,1
-16.199999999999996,63,0,0,1
1.6000000000000103,76,1,1,0
2.8000000000000096,73,1,0,0
8.299999999999999,18,1,0,0
3.7000000000000064,64,1,0,0
2.6000000000000103,75,1,0,0
-3.799999999999981,94,0,5,0
6.499999999999998,36,1,0,0
-10.900000000000027,210,0,0,0
4.700000000000003,54,1,0,0
-19.900000000000155,300,0,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
2.6000000000000103,75,1,0,0
6.999999999999998,31,1,0,0
6.699999999999998,34,1,0,0
6.499999999999998,36,1,0,0
7.499999999999999,26,1,0,0
6.099999999999998,40,1,0,0
6.999999999999998,31,1,0,0
7.499999999999999,26,1,0,0
6.699999999999998,34,1,0,0
8.1,20,1,0,0
8.0,21,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
7.799999999999999,23,1,0,0
7.699999999999999,24,1,0,0
7.8999999999999995,22,1,0,0
7.799999999999999,23,1,0,0
6.999999999999998,31,1,0,0
7.699999999999999,24,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
8.0,21,1,0,0
7.699999999999999,24,1,0,0
6.1999999999999975,39,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
7.099999999999999,30,1,0,0
8.0,21,1,0,0
7.499999999999999,26,1,0,0
7.8999999999999995,22,1,0,0
7.0,22,1,1,0
5.999999999999998,41,1,0,0
6.999999999999998,31,1,0,0
5.799999999999999,43,1,0,0
6.299999999999999,29,1,1,0
7.199999999999999,29,1,0,0
7.8999999999999995,22,1,0,0
7.399999999999999,27,1,0,0
8.2,19,1,0,0
7.699999999999999,24,1,0,0
7.699999999999999,24,1,0,0
6.999999999999998,31,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
6.499999999999998,36,1,0,0
6.299999999999998,38,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
7.1,21,1,1,0
7.299999999999999,28,1,0,0
6.799999999999999,33,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
6.799999999999999,24,1,1,0
8.299999999999999,18,1,0,0
7.099999999999999,30,1,0,0
6.599999999999998,35,1,0,0
7.699999999999999,24,1,0,0
6.899999999999999,32,1,0,0
7.699999999999999,24,1,0,0
5.999999999999998,41,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.2,19,1,0,0
7.799999999999999,23,1,0,0
8.0,21,1,0,0
8.0,21,1,0,0
7.299999999999999,28,1,0,0
7.499999999999999,26,1,0,0
7.499999999999999,26,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
7.0,22,1,1,0
5.1000000000000005,23,1,3,0
6.699999999999998,34,1,0,0
7.699999999999999,24,1,0,0
8.0,21,1,0,0
8.1,20,1,0,0
5.300000000000001,39,1,1,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
6.699999999999998,34,1,0,0
7.099999999999999,30,1,0,0
6.8999999999999995,23,1,1,0
7.299999999999999,28,1,0,0
5.7,26,1,2,0
6.999999999999998,31,1,0,0
6.899999999999999,32,1,0,0
8.1,20,1,0,0
5.599999999999998,36,1,1,0
7.699999999999999,24,1,0,0
6.699999999999998,34,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
6.899999999999999,32,1,0,0
7.8999999999999995,22,1,0,0
7.699999999999999,24,1,0,0
8.1,20,1,0,0
7.6,25,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
7.6,25,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.6,15,1,0,0
7.199999999999999,29,1,0,0
8.1,20,1,0,0
8.0,21,1,0,0
7.1,21,1,1,0
6.8999999999999995,23,1,1,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
6.499999999999998,36,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
7.8999999999999995,22,1,0,0
7.099999999999999,30,1,0,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
8.2,19,1,0,0
7.699999999999999,24,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
7.3,19,1,1,0
8.1,20,1,0,0
7.7,15,1,1,0
7.8999999999999995,22,1,0,0
7.699999999999999,24,1,0,0
8.4,17,1,0,0
8.0,21,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.6,15,1,0,0
6.499999999999999,27,1,1,0
8.6,15,1,0,0
6.1,22,1,2,0
6.8999999999999995,23,1,1,0
-6.400000000000002,66,0,11,0
6.999999999999998,31,1,0,0
8.299999999999999,18,1,0,0
6.999999999999998,31,1,0,0
6.699999999999998,34,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
6.999999999999998,31,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
7.399999999999999,27,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.1,21,1,1,0
7.199999999999999,29,1,0,0
7.799999999999999,23,1,0,0
8.1,20,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
5.199999999999999,31,1,2,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
7.499999999999999,26,1,0,0
7.8999999999999995,22,1,0,0
7.099999999999999,30,1,0,0
5.000000000000002,33,1,2,0
8.1,20,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
7.699999999999999,24,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
7.699999999999999,24,1,0,0
8.7,14,1,0,0
6.899999999999999,32,1,0,0
7.399999999999999,27,1,0,0
8.299999999999999,18,1,0,0
7.499999999999999,26,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
8.0,21,1,0,0
8.4,17,1,0,0
7.299999999999999,28,1,0,0
7.7,15,1,1,0
6.199999999999999,30,1,1,0
8.0,21,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.499999999999999,26,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
6.799999999999999,33,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.199999999999999,29,1,0,0
7.199999999999999,20,1,1,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
6.399999999999999,37,1,0,0
6.099999999999999,31,1,1,0
8.2,19,1,0,0
7.799999999999999,23,1,0,0
7.499999999999999,26,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
6.799999999999999,24,1,1,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.499999999999999,26,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
7.499999999999999,26,1,0,0
7.8999999999999995,22,1,0,0
7.399999999999999,27,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
6.8999999999999995,23,1,1,0
7.8999999999999995,22,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
7.799999999999999,23,1,0,0
8.0,21,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
7.799999999999999,23,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
7.6,25,1,0,0
7.699999999999999,24,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.6,15,1,0,0
7.199999999999999,29,1,0,0
6.499999999999999,27,1,1,0
8.1,20,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
4.1,24,1,4,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
6.5,18,1,2,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.0,21,1,0,0
7.699999999999999,24,1,0,0
7.799999999999999,23,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.1,21,1,1,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.799999999999999,23,1,0,0
7.799999999999999,23,1,0,0
7.499999999999999,26,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
6.8999999999999995,23,1,1,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
7.7,15,1,1,0
8.0,21,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
7.6,25,1,0,0
7.499999999999999,26,1,0,0
8.6,15,1,0,0
8.1,20,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
7.6,25,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.1,21,1,1,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
7.799999999999999,23,1,0,0
8.5,16,1,0,0
8.6,15,1,0,0
8.2,19,1,0,0
7.699999999999999,24,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.199999999999999,20,1,1,0
7.499999999999999,26,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
7.6,25,1,0,0
7.299999999999999,28,1,0,0
7.299999999999999,28,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.299999999999999,18,1,0,0
6.5,18,1,2,0
5.3999999999999995,20,1,3,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
7.1,21,1,1,0
8.1,20,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.6,15,1,0,0
6.499999999999999,27,1,1,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
7.3,19,1,1,0
8.0,21,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
5.999999999999999,23,1,2,0
8.1,20,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
7.1,21,1,1,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.2,19,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.799999999999999,23,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
7.6,25,1,0,0
6.8999999999999995,23,1,1,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
6.999999999999999,22,1,1,0
8.5,16,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
7.199999999999999,29,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.0,21,1,0,0
7.8999999999999995,22,1,0,0
8.0,21,1,0,0
-12.4,25,0,0,1
8.7,14,1,0,0
7.6,25,1,0,0
7.199999999999999,29,1,0,0
7.8999999999999995,22,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.6,15,1,0,0
7.299999999999999,28,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
7.299999999999999,28,1,0,0
8.6,15,1,0,0
8.2,19,1,0,0
7.699999999999999,24,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.0,21,1,0,0
8.4,17,1,0,0
8.4,17,1,0,0
7.7,15,1,1,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.0,21,1,0,0
8.2,19,1,0,0
7.5,17,1,1,0
8.7,14,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
8.6,15,1,0,0
7.3999999999999995,18,1,1,0
8.7,14,1,0,0
7.499999999999999,26,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.099999999999999,30,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
6.8999999999999995,23,1,1,0
8.4,17,1,0,0
8.5,16,1,0,0
7.6,25,1,0,0
8.5,16,1,0,0
7.5,17,1,1,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
8.4,17,1,0,0
7.499999999999999,26,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.399999999999999,27,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
7.0,22,1,1,0
6.3999999999999995,19,1,2,0
7.499999999999999,26,1,0,0
7.3999999999999995,18,1,1,0
7.8999999999999995,22,1,0,0
8.4,17,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.6,15,1,0,0
7.8999999999999995,22,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
7.5,17,1,1,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
6.799999999999999,24,1,1,0
7.399999999999999,27,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.499999999999999,26,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.3,19,1,1,0
8.1,20,1,0,0
7.7,15,1,1,0
8.6,15,1,0,0
7.499999999999999,26,1,0,0
7.799999999999999,23,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.499999999999999,26,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
7.399999999999999,27,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
7.5,17,1,1,0
8.299999999999999,18,1,0,0
6.699999999999998,34,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.1,20,1,0,0
7.3,19,1,1,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
7.199999999999999,20,1,1,0
8.5,16,1,0,0
8.5,16,1,0,0
7.299999999999999,28,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
7.6,25,1,0,0
7.799999999999999,23,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.4,17,1,0,0
7.5,17,1,1,0
8.1,20,1,0,0
6.799999999999999,33,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.0,21,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.399999999999999,27,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
6.899999999999999,32,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.6,25,1,0,0
8.5,16,1,0,0
8.0,21,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
7.7,15,1,1,0
8.6,15,1,0,0
7.799999999999999,23,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
6.999999999999998,31,1,0,0
8.1,20,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.0,21,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.499999999999999,26,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.1,20,1,0,0
7.7,15,1,1,0
7.8999999999999995,22,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.099999999999999,30,1,0,0
6.499999999999998,27,1,1,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.6,15,1,0,0
8.1,20,1,0,0
8.6,15,1,0,0
7.099999999999999,30,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
7.8999999999999995,22,1,0,0
7.399999999999999,27,1,0,0
8.0,21,1,0,0
7.499999999999999,26,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
7.8999999999999995,22,1,0,0
7.8999999999999995,22,1,0,0
7.7,15,1,1,0
8.4,17,1,0,0
8.6,15,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.7,15,1,1,0
8.5,16,1,0,0
8.7,14,1,0,0
7.699999999999999,24,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.299999999999999,18,1,0,0
7.1,21,1,1,0
8.7,14,1,0,0
8.0,21,1,0,0
8.5,16,1,0,0
5.8999999999999995,24,1,2,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
7.799999999999999,23,1,0,0
8.0,21,1,0,0
7.199999999999999,29,1,0,0
8.5,16,1,0,0
7.499999999999999,26,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.7,14,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
6.3999999999999995,19,1,2,0
8.5,16,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.5,17,1,1,0
8.4,17,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.0,21,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.5,16,1,0,0
7.799999999999999,23,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
8.1,20,1,0,0
8.5,16,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.2,19,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
7.6,16,1,1,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.3,19,1,1,0
8.299999999999999,18,1,0,0
