Reward,Length,Success,Collisions,Fires
3.100000000000005,61,1,1,0
-10.0,1,0,0,1
-10.89999999999998,100,0,1,0
-10.7,8,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-11.1,12,0,0,1
-14.4,45,0,0,1
-10.0,1,0,0,1
-10.8,9,0,0,1
-10.1,2,0,0,1
6.599999999999998,35,1,0,0
-11.0,11,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
8.1,20,1,0,0
2.3000000000000025,42,1,4,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
7.299999999999999,19,1,1,0
-12.8,20,0,1,1
-10.0,1,0,0,1
-10.8,9,0,0,1
-10.1,2,0,0,1
-12.600000000000001,27,0,0,1
-10.0,1,0,0,1
-0.19999999999998685,67,0,4,0
-13.8,21,0,2,1
8.6,15,1,0,0
-11.9,20,0,0,1
-10.8,9,0,0,1
-3.9999999999999822,78,0,7,0
-15.199999999999996,44,0,1,1
-10.3,4,0,0,1
-16.59999999999999,49,0,2,1
-11.4,15,0,0,1
-10.0,1,0,0,1
4.200000000000002,23,1,4,0
-12.4,25,0,0,1
-10.1,2,0,0,1
-11.3,14,0,0,1
-11.3,14,0,0,1
1.300000000000015,88,1,0,0
-1.2999999999999865,78,0,4,0
0.400000000000011,52,1,5,0
1.7000000000000046,48,1,4,0
-0.8999999999999932,65,0,5,0
4.200000000000005,50,1,1,0
-10.0,1,0,0,1
4.000000000000002,43,1,2,0
-10.5,6,0,0,1
1.400000000000004,60,1,3,0
-10.2,3,0,0,1
-15.099999999999998,16,0,4,1
-11.8,19,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
8.4,8,1,1,0
6.399999999999999,28,1,1,0
-13.599999999999978,100,0,4,0
-1.1999999999999922,59,0,6,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-11.0,11,0,0,1
-10.0,1,0,0,1
5.400000000000001,38,1,1,0
1.500000000000007,59,1,3,0
-10.5,6,0,0,1
-15.299999999999997,54,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-11.5,16,0,0,1
-11.3,14,0,0,1
-10.1,2,0,0,1
2.8000000000000096,73,1,0,0
-2.699999999999992,74,0,6,0
2.8000000000000043,37,1,4,0
-12.200000000000001,14,0,1,1
-12.8,29,0,0,1
-10.1,2,0,0,1
-11.4,15,0,0,1
-10.1,2,0,0,1
-14.7,39,0,1,1
-12.699999999999982,100,0,3,0
3.8000000000000007,27,1,4,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
4.100000000000006,51,1,1,0
-12.600000000000001,18,0,1,1
-15.399999999999975,100,0,6,0
6.899999999999999,23,1,1,0
-10.8,9,0,0,1
-10.1,2,0,0,1
5.7,35,1,1,0
-13.700000000000001,29,0,1,1
7.8999999999999995,22,1,0,0
-2.3999999999999897,80,0,5,0
7.8999999999999995,13,1,1,0
-10.0,1,0,0,1
-10.6,7,0,0,1
-10.1,2,0,0,1
-11.8,19,0,0,1
6.199999999999999,21,1,2,0
-11.3,14,0,0,1
-10.3,4,0,0,1
9.1,10,1,0,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-4.399999999999993,64,0,9,0
-11.9,20,0,0,1
-10.0,1,0,0,1
-16.099999999999994,44,0,2,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-14.100000000000001,33,0,1,1
-10.1,2,0,0,1
8.8,13,1,0,0
-10.8,9,0,0,1
-10.8,9,0,0,1
-12.900000000000002,30,0,0,1
-14.999999999999998,51,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-16.299999999999997,46,0,2,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-12.100000000000001,22,0,0,1
5.200000000000001,40,1,1,0
5.599999999999999,27,1,2,0
-2.3999999999999932,53,0,8,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-11.3,14,0,0,1
-10.0,1,0,0,1
-12.8,20,0,1,1
-10.4,5,0,0,1
-19.699999999999996,35,0,7,1
-10.1,2,0,0,1
-11.9,20,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-11.2,13,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.5,26,0,0,1
-10.1,2,0,0,1
-4.899999999999983,69,0,9,0
-11.6,17,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
-12.3,24,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
8.8,13,1,0,0
0.3000000000000185,98,1,0,0
-11.0,11,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-13.800000000000002,39,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-13.600000000000001,37,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-11.9,11,0,1,1
-10.0,1,0,0,1
3.200000000000003,42,1,3,0
2.8000000000000025,46,1,3,0
-12.200000000000001,23,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.9,10,0,0,1
2.300000000000008,69,1,1,0
-13.200000000000001,33,0,0,1
-10.2,3,0,0,1
-12.5,26,0,0,1
-1.3999999999999844,79,0,4,0
-10.9,10,0,0,1
-12.100000000000001,22,0,0,1
-10.1,2,0,0,1
2.6000000000000023,39,1,4,0
0.3000000000000025,44,1,6,0
-10.8,9,0,0,1
-18.099999999999987,82,0,0,1
-11.2,13,0,0,1
-18.199999999999996,38,0,5,1
-14.000000000000002,41,0,0,1
6.1,22,1,2,0
-14.100000000000001,24,0,2,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-12.200000000000001,23,0,0,1
-10.0,1,0,0,1
8.0,21,1,0,0
5.1000000000000005,23,1,3,0
-11.700000000000001,18,0,0,1
-10.0,1,0,0,1
8.6,15,1,0,0
-16.999999999999993,44,0,3,1
-10.1,2,0,0,1
-11.6,17,0,0,1
-11.8,19,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.6,7,0,0,1
-10.2,3,0,0,1
-10.3,4,0,0,1
-16.499999999999993,66,0,0,1
-10.2,3,0,0,1
5.8,25,1,2,0
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-14.3,35,0,1,1
-25.799999999999976,87,0,8,1
-13.000000000000002,31,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
4.900000000000004,34,1,2,0
-10.4,5,0,0,1
-12.5,26,0,0,1
-2.3999999999999844,71,0,6,0
1.1000000000000085,63,1,3,0
6.199999999999999,21,1,2,0
-10.0,1,0,0,1
0.2000000000000135,81,1,2,0
4.800000000000004,26,1,3,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-14.7,30,0,2,1
-21.19999999999999,68,0,5,1
-10.2,3,0,0,1
6.699999999999999,25,1,1,0
-4.799999999999985,77,0,8,0
-10.0,1,0,0,1
-10.4,5,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-11.9,20,0,0,1
-12.5,17,0,1,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.2,3,0,0,1
-2.999999999999984,77,0,6,0
-10.9,10,0,0,1
-10.0,1,0,0,1
-11.0,11,0,0,1
-10.1,2,0,0,1
6.699999999999999,16,1,2,0
2.800000000000006,64,1,1,0
-10.2,3,0,0,1
5.9,24,1,2,0
-10.0,1,0,0,1
-13.500000000000002,36,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-20.89999999999999,65,0,5,1
-16.199999999999996,27,0,4,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
6.199999999999999,21,1,2,0
8.4,17,1,0,0
-2.0999999999999925,59,0,7,0
-10.89999999999998,100,0,1,0
-15.1,34,0,2,1
1.700000000000001,48,1,4,0
-9.99999999999998,100,0,0,0
-12.699999999999973,100,0,3,0
2.500000000000007,67,1,1,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-15.799999999999999,41,0,2,1
1.0000000000000107,55,1,4,0
-4.799999999999992,68,0,9,0
-14.000000000000002,32,0,1,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-12.200000000000001,23,0,0,1
-11.4,15,0,0,1
-10.0,1,0,0,1
3.5000000000000018,39,1,3,0
-10.2,3,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-14.5,37,0,1,1
-10.1,2,0,0,1
5.8999999999999995,33,1,1,0
4.000000000000002,43,1,2,0
-11.0,11,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-5.399999999999983,92,0,7,0
-10.2,3,0,0,1
9.0,11,1,0,0
-10.0,1,0,0,1
-12.5,26,0,0,1
-13.7,11,0,3,1
7.1,12,1,2,0
5.8999999999999995,33,1,1,0
9.1,10,1,0,0
-11.2,13,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-1.9999999999999858,76,0,5,0
1.5000000000000107,59,1,3,0
-10.2,3,0,0,1
-10.0,1,0,0,1
5.100000000000001,50,1,0,0
8.9,12,1,0,0
-10.8,9,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
4.600000000000003,37,1,2,0
9.5,6,1,0,0
-10.9,10,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-11.1,12,0,0,1
4.200000000000001,41,1,2,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-11.3,14,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-11.4,15,0,0,1
-10.1,2,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-17.09999999999999,54,0,2,1
-10.1,2,0,0,1
-10.0,1,0,0,1
5.100000000000003,32,1,2,0
-20.399999999999984,69,0,4,1
5.6000000000000005,27,1,2,0
-10.4,5,0,0,1
7.099999999999999,30,1,0,0
-10.2,3,0,0,1
-16.4,47,0,2,1
-10.3,4,0,0,1
-10.0,1,0,0,1
8.4,17,1,0,0
-11.0,11,0,0,1
-10.1,2,0,0,1
-6.299999999999983,83,0,9,0
-10.3,4,0,0,1
-10.0,1,0,0,1
9.3,8,1,0,0
-11.5,16,0,0,1
-11.5,16,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-11.4,15,0,0,1
-19.999999999999993,65,0,4,1
-14.6,47,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-13.500000000000002,36,0,0,1
-10.0,1,0,0,1
-18.89999999999999,72,0,2,1
5.100000000000001,50,1,0,0
6.299999999999998,38,1,0,0
-24.899999999999984,96,0,6,1
3.200000000000009,60,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-18.69999999999999,52,0,4,1
-10.6,7,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-11.6,17,0,0,1
-10.1,2,0,0,1
7.8999999999999995,22,1,0,0
-13.800000000000002,39,0,0,1
-11.5,16,0,0,1
8.7,14,1,0,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-13.9,22,0,2,1
8.6,15,1,0,0
6.799999999999999,24,1,1,0
6.6,17,1,2,0
3.7,37,1,3,0
3.8,36,1,3,0
-10.8,9,0,0,1
3.6000000000000068,65,1,0,0
2.000000000000007,36,1,5,0
-10.4,5,0,0,1
7.199999999999999,29,1,0,0
-10.89999999999998,100,0,1,0
8.2,19,1,0,0
-11.2,13,0,0,1
-12.1,13,0,1,1
-10.1,2,0,0,1
-10.0,1,0,0,1
8.5,16,1,0,0
8.6,15,1,0,0
-10.8,9,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
5.100000000000002,23,1,3,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.3,4,0,0,1
-11.3,14,0,0,1
-11.9,20,0,0,1
-10.8,9,0,0,1
-11.1,12,0,0,1
-14.000000000000002,41,0,0,1
8.8,13,1,0,0
7.399999999999999,27,1,0,0
-10.0,1,0,0,1
9.4,7,1,0,0
-11.2,13,0,0,1
-12.8,29,0,0,1
-10.0,1,0,0,1
-18.899999999999984,90,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-12.600000000000001,27,0,0,1
-11.700000000000001,18,0,0,1
0.5000000000000071,51,1,5,0
-10.6,7,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-2.5999999999999783,91,0,4,0
2.900000000000004,36,1,4,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-18.599999999999994,51,0,4,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-11.1,12,0,0,1
0.6000000000000103,50,1,5,0
-21.099999999999984,94,0,2,1
-11.0,11,0,0,1
-10.7,8,0,0,1
-11.2,13,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-12.3,24,0,0,1
-10.1,2,0,0,1
5.200000000000001,40,1,1,0
-0.1999999999999904,67,0,4,0
1.9000000000000128,64,1,2,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-13.0,22,0,1,1
-0.2999999999999847,68,0,4,0
5.8,34,1,1,0
-10.9,10,0,0,1
-10.2,3,0,0,1
-15.399999999999983,100,0,6,0
-10.7,8,0,0,1
-10.0,1,0,0,1
-15.899999999999997,42,0,2,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.2,3,0,0,1
-12.8,29,0,0,1
-10.0,1,0,0,1
-11.6,17,0,0,1
-11.1,12,0,0,1
-11.3,14,0,0,1
-10.2,3,0,0,1
-11.0,11,0,0,1
7.5,17,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
7.699999999999999,24,1,0,0
-10.0,1,0,0,1
7.4,9,1,2,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.8,9,0,0,1
-10.0,1,0,0,1
5.400000000000002,20,1,3,0
5.8999999999999995,33,1,1,0
-10.0,1,0,0,1
-10.6,7,0,0,1
-10.3,4,0,0,1
3.100000000000003,43,1,3,0
-11.1,12,0,0,1
-10.5,6,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
8.4,17,1,0,0
-0.3999999999999826,78,0,3,0
-10.9,10,0,0,1
-10.0,1,0,0,1
3.099999999999998,43,1,3,0
-18.199999999999996,29,0,6,1
-11.3,14,0,0,1
8.299999999999999,18,1,0,0
-11.700000000000001,18,0,0,1
8.8,13,1,0,0
-10.0,1,0,0,1
-10.5,6,0,0,1
2.5000000000000027,40,1,4,0
9.1,10,1,0,0
-11.0,11,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
8.2,10,1,1,0
-10.4,5,0,0,1
0.7000000000000028,40,1,6,0
4.3000000000000025,31,1,3,0
5.0,24,1,3,0
-13.200000000000001,33,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-10.4,5,0,0,1
-23.29999999999999,62,0,8,1
-10.1,2,0,0,1
-10.1,2,0,0,1
6.299999999999998,38,1,0,0
-22.19999999999999,69,0,6,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-17.199999999999978,100,0,8,0
4.5000000000000036,29,1,3,0
1.100000000000012,63,1,3,0
-3.099999999999989,78,0,6,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
0.20000000000000817,63,1,4,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
2.2000000000000046,52,1,3,0
-6.199999999999974,100,0,7,0
-10.2,3,0,0,1
2.4000000000000057,50,1,3,0
-4.299999999999983,81,0,7,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-12.7,19,0,1,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
7.0,13,1,2,0
5.100000000000002,32,1,2,0
7.399999999999999,27,1,0,0
-11.3,14,0,0,1
-10.0,1,0,0,1
-13.600000000000001,37,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
8.7,14,1,0,0
-10.0,1,0,0,1
-12.699999999999978,100,0,3,0
-13.100000000000001,23,0,1,1
8.0,21,1,0,0
5.8,25,1,2,0
8.9,12,1,0,0
-10.0,1,0,0,1
-15.799999999999995,41,0,2,1
-15.3,45,0,1,1
-10.1,2,0,0,1
5.999999999999999,23,1,2,0
-13.000000000000002,22,0,1,1
-16.299999999999997,37,0,3,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
3.8,36,1,3,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-12.200000000000001,14,0,1,1
-10.6,7,0,0,1
5.000000000000002,24,1,3,0
-10.2,3,0,0,1
-11.9,20,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.2,3,0,0,1
-10.2,3,0,0,1
7.499999999999999,26,1,0,0
-10.0,1,0,0,1
7.499999999999999,26,1,0,0
-10.6,7,0,0,1
-2.5999999999999943,64,0,7,0
-3.499999999999986,73,0,7,0
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
6.399999999999999,28,1,1,0
-18.19999999999999,83,0,0,1
-12.0,21,0,0,1
-10.1,2,0,0,1
5.000000000000003,42,1,1,0
-14.3,44,0,0,1
6.999999999999999,22,1,1,0
2.4000000000000057,59,1,2,0
6.699999999999999,16,1,2,0
-19.19999999999999,84,0,1,1
-10.1,2,0,0,1
3.200000000000002,42,1,3,0
8.1,20,1,0,0
-11.3,14,0,0,1
-10.1,2,0,0,1
1.000000000000007,46,1,5,0
8.4,17,1,0,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-19.499999999999993,51,0,5,1
-10.0,1,0,0,1
9.4,7,1,0,0
-10.0,1,0,0,1
5.8999999999999995,33,1,1,0
-11.4,15,0,0,1
-1.6999999999999869,73,0,5,0
-10.0,1,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
-11.700000000000001,18,0,0,1
-10.0,1,0,0,1
-0.6999999999999815,81,0,3,0
8.1,20,1,0,0
-11.700000000000001,18,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.4,5,0,0,1
5.5,28,1,2,0
-22.899999999999984,58,0,8,1
-10.3,4,0,0,1
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-11.0,11,0,0,1
-12.8,29,0,0,1
-10.6,7,0,0,1
5.199999999999999,31,1,2,0
0.8000000000000096,75,1,2,0
-15.899999999999995,60,0,0,1
-15.399999999999975,100,0,6,0
4.100000000000001,33,1,3,0
-13.2,15,0,2,1
-10.6,7,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-11.0,11,0,0,1
5.800000000000001,25,1,2,0
-10.0,1,0,0,1
1.000000000000007,55,1,4,0
-17.19999999999999,100,0,8,0
-11.799999999999978,100,0,2,0
-11.8,19,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-15.299999999999997,54,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-16.299999999999986,100,0,7,0
-18.299999999999997,39,0,5,1
-10.7,8,0,0,1
-10.8,9,0,0,1
-10.7,8,0,0,1
-10.3,4,0,0,1
-12.600000000000001,27,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-11.9,20,0,0,1
-11.100000000000026,68,0,16,0
4.800000000000001,26,1,3,0
-11.4,15,0,0,1
-15.399999999999997,28,0,3,1
-10.1,2,0,0,1
-10.8,9,0,0,1
-10.3,4,0,0,1
8.8,13,1,0,0
-10.2,3,0,0,1
-11.4,15,0,0,1
-10.2,3,0,0,1
-10.3,4,0,0,1
-13.700000000000001,20,0,2,1
-16.499999999999996,39,0,3,1
9.0,11,1,0,0
6.6,17,1,2,0
-10.0,1,0,0,1
-10.6,7,0,0,1
2.3000000000000114,60,1,2,0
-10.0,1,0,0,1
-1.7999999999999812,83,0,4,0
4.500000000000004,38,1,2,0
-11.8,19,0,0,1
7.6,16,1,1,0
-3.899999999999988,77,0,7,0
-18.499999999999993,59,0,3,1
-10.5,6,0,0,1
5.3999999999999995,29,1,2,0
9.3,8,1,0,0
7.3999999999999995,18,1,1,0
5.100000000000003,23,1,3,0
-11.3,14,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.6,7,0,0,1
-10.0,1,0,0,1
-16.4,56,0,1,1
-10.0,1,0,0,1
0.3000000000000078,71,1,3,0
-10.6,7,0,0,1
-10.3,4,0,0,1
4.200000000000005,59,1,0,0
-15.499999999999996,47,0,1,1
7.1,21,1,1,0
-13.500000000000002,27,0,1,1
3.3000000000000007,23,1,5,0
-17.2,100,0,8,0
6.099999999999998,40,1,0,0
7.299999999999999,19,1,1,0
-0.39999999999999325,60,0,5,0
7.8999999999999995,22,1,0,0
-0.29999999999999183,68,0,4,0
-0.39999999999998614,87,0,2,0
-3.7999999999999883,67,0,8,0
-11.700000000000001,18,0,0,1
-12.600000000000001,27,0,0,1
7.199999999999999,29,1,0,0
-11.9,20,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
8.4,17,1,0,0
-17.499999999999996,58,0,2,1
-10.0,1,0,0,1
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-17.199999999999996,100,0,8,0
5.600000000000001,27,1,2,0
-10.6,7,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-11.4,15,0,0,1
-10.4,5,0,0,1
3.9000000000000057,44,1,2,0
8.5,16,1,0,0
-11.0,11,0,0,1
4.700000000000004,45,1,1,0
-10.2,3,0,0,1
-11.2,13,0,0,1
0.5000000000000071,60,1,4,0
-2.099999999999987,68,0,6,0
-12.200000000000001,23,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-11.5,16,0,0,1
-12.700000000000001,28,0,0,1
-6.29999999999999,65,0,11,0
-13.900000000000002,40,0,0,1
-11.0,11,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.9,10,0,0,1
7.199999999999999,29,1,0,0
-11.0,11,0,0,1
9.1,10,1,0,0
-10.4,5,0,0,1
-20.999999999999993,66,0,5,1
-13.900000000000002,40,0,0,1
-12.4,25,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-18.599999999999987,69,0,2,1
-10.0,1,0,0,1
8.299999999999999,18,1,0,0
7.1,12,1,2,0
-11.0,11,0,0,1
3.1000000000000023,43,1,3,0
-13.100000000000001,23,0,1,1
-10.0,1,0,0,1
-10.6,7,0,0,1
-19.599999999999994,70,0,3,1
-10.6,7,0,0,1
-10.1,2,0,0,1
8.6,15,1,0,0
-15.399999999999979,100,0,6,0
-4.699999999999976,94,0,6,0
-10.0,1,0,0,1
-11.2,13,0,0,1
-2.7999999999999847,84,0,5,0
6.499999999999998,36,1,0,0
-14.100000000000001,42,0,0,1
7.799999999999999,23,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
-19.09999999999999,56,0,4,1
-11.2,13,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-17.299999999999997,38,0,4,1
-13.6,19,0,2,1
-10.1,2,0,0,1
5.2,13,1,4,0
-11.2,13,0,0,1
-10.1,2,0,0,1
8.299999999999999,18,1,0,0
-12.900000000000002,30,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
1.400000000000011,51,1,4,0
-10.2,3,0,0,1
-10.0,1,0,0,1
-23.69999999999999,57,0,9,1
-10.5,6,0,0,1
8.7,14,1,0,0
-0.5999999999999908,62,0,5,0
3.000000000000006,53,1,2,0
2.000000000000006,45,1,4,0
3.500000000000007,30,1,4,0
-11.700000000000001,18,0,0,1
-12.600000000000001,27,0,0,1
-18.599999999999987,78,0,1,1
4.500000000000001,38,1,2,0
-13.8,21,0,2,1
-12.200000000000014,97,0,14,0
-13.3,34,0,0,1
-12.200000000000001,23,0,0,1
-17.29999999999999,65,0,1,1
-13.3,25,0,1,1
-10.1,2,0,0,1
-10.5,6,0,0,1
-16.099999999999994,62,0,0,1
-10.7,8,0,0,1
-10.1,2,0,0,1
-12.5,26,0,0,1
6.499999999999998,36,1,0,0
-12.0,21,0,0,1
-10.8,9,0,0,1
-10.1,2,0,0,1
2.5,49,1,3,0
-11.2,13,0,0,1
-10.2,3,0,0,1
-11.2,13,0,0,1
-15.899999999999995,60,0,0,1
-10.0,1,0,0,1
-11.3,14,0,0,1
-10.3,4,0,0,1
-10.5,6,0,0,1
-24.79999999999999,86,0,7,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-0.9999999999999929,48,0,7,0
-10.0,1,0,0,1
9.0,11,1,0,0
-17.19999999999999,55,0,2,1
-10.0,1,0,0,1
4.5000000000000036,47,1,1,0
-10.2,3,0,0,1
-14.899999999999999,50,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-11.1,12,0,0,1
-10.1,2,0,0,1
-11.4,15,0,0,1
5.699999999999999,44,1,0,0
5.100000000000003,23,1,3,0
-15.399999999999972,100,0,6,0
1.3000000000000114,61,1,3,0
-1.0999999999999925,58,0,6,0
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.5,6,0,0,1
7.799999999999999,23,1,0,0
-10.0,1,0,0,1
-12.699999999999982,100,0,3,0
-19.000000000000025,100,0,10,0
1.70000000000001,75,1,1,0
-10.89999999999998,100,0,1,0
-12.900000000000002,30,0,0,1
2.8000000000000096,73,1,0,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
8.6,15,1,0,0
-10.0,1,0,0,1
8.8,13,1,0,0
9.1,10,1,0,0
-10.0,1,0,0,1
-10.6,7,0,0,1
-10.5,6,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
