Reward,Length,Success,Collisions,Fires
7.1,21,1,1,0
8.1,20,1,0,0
-11.8,19,0,0,1
7.299999999999999,28,1,0,0
5.2,31,1,2,0
-12.700000000000001,28,0,0,1
6.299999999999998,38,1,0,0
-11.1,12,0,0,1
-10.1,2,0,0,1
7.699999999999999,24,1,0,0
8.1,20,1,0,0
6.299999999999999,29,1,1,0
8.8,13,1,0,0
8.8,13,1,0,0
8.6,15,1,0,0
5.8,25,1,2,0
6.599999999999998,35,1,0,0
-10.5,6,0,0,1
5.500000000000001,37,1,1,0
-12.5,26,0,0,1
-10.7,8,0,0,1
7.099999999999999,30,1,0,0
7.799999999999999,23,1,0,0
3.3000000000000096,50,1,2,0
9.5,6,1,0,0
-10.8,9,0,0,1
8.2,19,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
9.0,11,1,0,0
9.1,10,1,0,0
4.400000000000004,57,1,0,0
8.4,17,1,0,0
5.300000000000002,21,1,3,0
5.699999999999999,44,1,0,0
7.499999999999999,26,1,0,0
-11.2,13,0,0,1
-5.69999999999998,77,0,9,0
8.9,12,1,0,0
4.700000000000005,27,1,3,0
6.499999999999998,36,1,0,0
-11.0,11,0,0,1
8.6,15,1,0,0
7.199999999999999,20,1,1,0
9.3,8,1,0,0
8.0,21,1,0,0
3.5000000000000053,30,1,4,0
7.699999999999999,24,1,0,0
8.6,15,1,0,0
-11.3,14,0,0,1
6.399999999999999,37,1,0,0
6.499999999999999,27,1,1,0
2.20000000000001,52,1,3,0
7.199999999999999,29,1,0,0
6.1999999999999975,39,1,0,0
8.8,13,1,0,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
-10.0,1,0,0,1
6.799999999999999,33,1,0,0
7.399999999999999,27,1,0,0
8.7,14,1,0,0
-12.600000000000001,27,0,0,1
-10.1,2,0,0,1
-10.3,4,0,0,1
-13.900000000000002,31,0,1,1
8.2,19,1,0,0
4.600000000000004,46,1,1,0
7.799999999999999,23,1,0,0
8.1,11,1,1,0
-10.6,7,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
8.4,17,1,0,0
8.5,16,1,0,0
5.699999999999999,26,1,2,0
-10.2,3,0,0,1
-10.1,2,0,0,1
8.2,19,1,0,0
9.0,11,1,0,0
-10.4,5,0,0,1
8.5,16,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
6.799999999999999,33,1,0,0
9.3,8,1,0,0
4.9,43,1,1,0
9.0,11,1,0,0
5.6000000000000005,36,1,1,0
8.2,19,1,0,0
9.5,6,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.4,5,0,0,1
-10.2,3,0,0,1
-10.5,6,0,0,1
-11.5,16,0,0,1
-11.2,13,0,0,1
1.7000000000000082,48,1,4,0
5.300000000000001,39,1,1,0
5.999999999999998,41,1,0,0
-11.0,11,0,0,1
-10.1,2,0,0,1
-11.7,9,0,1,1
-10.0,1,0,0,1
-10.0,1,0,0,1
6.799999999999999,33,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
6.499999999999998,36,1,0,0
6.099999999999998,40,1,0,0
9.2,9,1,0,0
7.5,17,1,1,0
8.299999999999999,18,1,0,0
8.2,19,1,0,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
6.999999999999998,31,1,0,0
-13.3,34,0,0,1
7.6,25,1,0,0
8.8,13,1,0,0
4.400000000000005,48,1,1,0
9.3,8,1,0,0
7.1,12,1,2,0
-10.2,3,0,0,1
7.699999999999999,24,1,0,0
8.299999999999999,18,1,0,0
6.499999999999998,36,1,0,0
7.799999999999999,23,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
3.8000000000000043,45,1,2,0
9.2,9,1,0,0
8.6,15,1,0,0
8.299999999999999,9,1,1,0
-12.4,25,0,0,1
-10.0,1,0,0,1
-14.4,36,0,1,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-13.3,34,0,0,1
-10.6,7,0,0,1
-10.1,2,0,0,1
-10.9,10,0,0,1
-13.700000000000003,38,0,0,1
-10.6,7,0,0,1
-10.4,5,0,0,1
-12.200000000000001,23,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.9,10,0,0,1
-12.4,25,0,0,1
-10.5,6,0,0,1
-10.1,2,0,0,1
6.099999999999998,31,1,1,0
-11.8,19,0,0,1
-13.400000000000002,35,0,0,1
6.1,22,1,2,0
-10.0,1,0,0,1
6.799999999999999,24,1,1,0
7.399999999999999,27,1,0,0
-12.900000000000002,30,0,0,1
-10.0,1,0,0,1
8.1,20,1,0,0
-11.3,14,0,0,1
-10.0,1,0,0,1
7.799999999999999,23,1,0,0
8.2,19,1,0,0
-14.000000000000002,32,0,1,1
-10.1,2,0,0,1
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.2,3,0,0,1
-10.2,3,0,0,1
-11.4,15,0,0,1
-10.1,2,0,0,1
5.899999999999999,42,1,0,0
7.800000000000001,14,1,1,0
4.500000000000002,47,1,1,0
8.9,12,1,0,0
9.5,6,1,0,0
-11.3,14,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.9,10,0,0,1
-10.0,1,0,0,1
-11.4,15,0,0,1
-12.100000000000001,22,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-11.700000000000001,18,0,0,1
-11.3,14,0,0,1
-12.900000000000002,30,0,0,1
-10.1,2,0,0,1
-12.5,26,0,0,1
-10.1,2,0,0,1
-13.000000000000002,22,0,1,1
-12.700000000000001,28,0,0,1
-11.2,13,0,0,1
-10.1,2,0,0,1
-11.3,14,0,0,1
-11.700000000000001,18,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-10.7,8,0,0,1
-11.700000000000001,18,0,0,1
-10.0,1,0,0,1
-11.2,13,0,0,1
-11.3,14,0,0,1
-10.2,3,0,0,1
-11.0,11,0,0,1
-10.0,1,0,0,1
-12.0,21,0,0,1
-12.100000000000001,22,0,0,1
3.100000000000005,34,1,4,0
4.600000000000004,46,1,1,0
8.6,15,1,0,0
-11.4,15,0,0,1
7.3999999999999995,18,1,1,0
-15.499999999999998,38,0,2,1
-10.0,1,0,0,1
-15.399999999999995,28,0,3,1
-10.3,4,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
8.7,14,1,0,0
8.2,19,1,0,0
-10.7,8,0,0,1
7.8999999999999995,13,1,1,0
-10.8,9,0,0,1
5.899999999999999,42,1,0,0
9.3,8,1,0,0
-10.4,5,0,0,1
-10.9,10,0,0,1
9.1,10,1,0,0
6.699999999999998,34,1,0,0
9.1,10,1,0,0
5.300000000000001,39,1,1,0
7.199999999999999,29,1,0,0
8.299999999999999,18,1,0,0
7.699999999999999,24,1,0,0
8.6,15,1,0,0
7.199999999999999,29,1,0,0
9.2,9,1,0,0
2.100000000000005,53,1,3,0
-12.5,26,0,0,1
5.8,34,1,1,0
8.299999999999999,18,1,0,0
8.9,12,1,0,0
8.9,12,1,0,0
5.8,25,1,2,0
-10.5,6,0,0,1
6.399999999999999,37,1,0,0
4.200000000000005,59,1,0,0
3.300000000000005,41,1,3,0
6.799999999999999,15,1,2,0
7.399999999999999,27,1,0,0
5.600000000000001,18,1,3,0
9.0,11,1,0,0
7.399999999999999,27,1,0,0
8.6,15,1,0,0
4.400000000000002,30,1,3,0
8.2,19,1,0,0
8.1,20,1,0,0
7.799999999999999,23,1,0,0
-10.3,4,0,0,1
-10.1,2,0,0,1
7.199999999999999,29,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
8.7,14,1,0,0
5.4,47,1,0,0
8.6,15,1,0,0
8.1,20,1,0,0
9.4,7,1,0,0
-12.8,29,0,0,1
-10.3,4,0,0,1
-11.700000000000001,18,0,0,1
8.5,16,1,0,0
6.599999999999998,35,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
7.8999999999999995,13,1,1,0
9.2,9,1,0,0
7.6,25,1,0,0
7.099999999999999,30,1,0,0
8.6,15,1,0,0
8.8,13,1,0,0
4.000000000000002,34,1,3,0
8.7,14,1,0,0
7.399999999999999,27,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
7.6,16,1,1,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
7.6,25,1,0,0
9.2,9,1,0,0
7.299999999999999,28,1,0,0
7.8999999999999995,22,1,0,0
8.299999999999999,18,1,0,0
8.9,12,1,0,0
9.3,8,1,0,0
8.299999999999999,18,1,0,0
-10.0,1,0,0,1
7.199999999999999,29,1,0,0
7.499999999999999,26,1,0,0
8.4,17,1,0,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.299999999999999,28,1,0,0
-10.3,4,0,0,1
-10.1,2,0,0,1
5.799999999999999,34,1,1,0
6.999999999999998,22,1,1,0
7.6,25,1,0,0
6.299999999999999,29,1,1,0
8.2,19,1,0,0
6.999999999999999,13,1,2,0
6.6,17,1,2,0
-11.8,19,0,0,1
2.3000000000000087,60,1,2,0
-10.9,10,0,0,1
-10.1,2,0,0,1
5.300000000000001,39,1,1,0
6.399999999999999,28,1,1,0
5.6000000000000005,36,1,1,0
8.4,17,1,0,0
9.0,11,1,0,0
-14.399999999999999,36,0,1,1
-10.0,1,0,0,1
-10.1,2,0,0,1
8.0,21,1,0,0
9.4,7,1,0,0
9.0,11,1,0,0
6.799999999999999,15,1,2,0
9.0,11,1,0,0
-11.2,13,0,0,1
8.1,20,1,0,0
-13.3,34,0,0,1
-10.3,4,0,0,1
9.1,10,1,0,0
8.1,20,1,0,0
-10.6,7,0,0,1
-10.1,2,0,0,1
6.999999999999998,31,1,0,0
-14.7,30,0,2,1
-10.0,1,0,0,1
7.399999999999999,18,1,1,0
9.3,8,1,0,0
-10.2,3,0,0,1
8.5,16,1,0,0
4.900000000000003,34,1,2,0
8.9,12,1,0,0
7.399999999999999,27,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
8.8,13,1,0,0
7.699999999999999,24,1,0,0
9.3,8,1,0,0
5.200000000000002,22,1,3,0
-10.2,3,0,0,1
-10.0,1,0,0,1
7.6,25,1,0,0
8.6,15,1,0,0
7.699999999999999,24,1,0,0
8.0,21,1,0,0
-10.6,7,0,0,1
-11.5,16,0,0,1
-10.0,1,0,0,1
7.8999999999999995,22,1,0,0
-10.4,5,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
8.5,16,1,0,0
8.9,12,1,0,0
7.799999999999999,23,1,0,0
9.3,8,1,0,0
8.4,17,1,0,0
8.9,12,1,0,0
-10.5,6,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
1.0000000000000053,46,1,5,0
9.5,6,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
9.1,10,1,0,0
6.599999999999998,35,1,0,0
8.1,20,1,0,0
7.6,25,1,0,0
6.099999999999998,31,1,1,0
8.6,15,1,0,0
8.4,17,1,0,0
8.8,13,1,0,0
6.499999999999998,18,1,2,0
8.8,13,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
6.799999999999999,33,1,0,0
8.5,16,1,0,0
-10.6,7,0,0,1
-10.1,2,0,0,1
7.499999999999999,26,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
9.3,8,1,0,0
-10.6,7,0,0,1
7.799999999999999,23,1,0,0
6.199999999999999,21,1,2,0
8.1,20,1,0,0
8.5,16,1,0,0
9.5,6,1,0,0
8.6,15,1,0,0
8.9,12,1,0,0
-10.7,8,0,0,1
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
7.6,25,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
8.9,12,1,0,0
6.699999999999998,34,1,0,0
8.4,17,1,0,0
1.2000000000000028,35,1,6,0
8.8,13,1,0,0
-12.100000000000001,22,0,0,1
8.299999999999999,18,1,0,0
8.7,14,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
6.599999999999998,35,1,0,0
-13.900000000000002,31,0,1,1
6.6,17,1,2,0
6.499999999999999,27,1,1,0
6.699999999999998,34,1,0,0
-11.8,10,0,1,1
8.8,13,1,0,0
7.099999999999999,30,1,0,0
8.7,14,1,0,0
8.4,17,1,0,0
8.299999999999999,18,1,0,0
9.4,7,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
8.9,12,1,0,0
-11.8,19,0,0,1
2.800000000000007,46,1,3,0
8.9,12,1,0,0
8.6,15,1,0,0
8.299999999999999,18,1,0,0
9.0,11,1,0,0
7.799999999999999,23,1,0,0
7.0,22,1,1,0
8.7,14,1,0,0
8.0,21,1,0,0
8.8,13,1,0,0
9.5,6,1,0,0
7.8999999999999995,22,1,0,0
8.8,13,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
8.5,16,1,0,0
-10.0,1,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.8999999999999995,22,1,0,0
6.299999999999998,38,1,0,0
7.299999999999999,28,1,0,0
8.8,13,1,0,0
8.7,14,1,0,0
5.999999999999998,32,1,1,0
8.1,20,1,0,0
-12.0,21,0,0,1
-10.5,6,0,0,1
6.799999999999999,33,1,0,0
8.299999999999999,18,1,0,0
9.5,6,1,0,0
-11.3,14,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.699999999999999,24,1,0,0
8.4,17,1,0,0
8.9,12,1,0,0
7.399999999999999,27,1,0,0
8.7,14,1,0,0
-3.899999999999981,86,0,6,0
5.799999999999999,43,1,0,0
8.0,21,1,0,0
8.9,12,1,0,0
9.2,9,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
7.1,21,1,1,0
-10.2,3,0,0,1
-10.1,2,0,0,1
-10.6,7,0,0,1
2.4000000000000083,50,1,3,0
-11.4,15,0,0,1
6.799999999999999,24,1,1,0
-12.200000000000001,23,0,0,1
6.299999999999999,29,1,1,0
8.7,14,1,0,0
8.9,12,1,0,0
6.699999999999998,34,1,0,0
9.0,11,1,0,0
5.000000000000002,33,1,2,0
7.399999999999999,27,1,0,0
0.9000000000000039,38,1,6,0
9.1,10,1,0,0
8.8,13,1,0,0
7.6,25,1,0,0
5.5,37,1,1,0
9.3,8,1,0,0
7.6,25,1,0,0
8.9,12,1,0,0
9.0,11,1,0,0
8.9,12,1,0,0
8.9,12,1,0,0
9.3,8,1,0,0
7.8999999999999995,22,1,0,0
6.1999999999999975,39,1,0,0
-11.700000000000001,18,0,0,1
-10.0,1,0,0,1
3.5000000000000036,57,1,1,0
9.1,10,1,0,0
8.299999999999999,18,1,0,0
6.799999999999999,33,1,0,0
8.299999999999999,18,1,0,0
7.8999999999999995,22,1,0,0
8.5,16,1,0,0
9.4,7,1,0,0
8.8,13,1,0,0
5.799999999999999,43,1,0,0
-10.2,3,0,0,1
-10.2,3,0,0,1
8.8,13,1,0,0
5.300000000000001,39,1,1,0
6.1,22,1,2,0
-10.0,1,0,0,1
5.6000000000000005,36,1,1,0
9.1,10,1,0,0
-11.0,11,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
8.7,14,1,0,0
8.7,14,1,0,0
8.8,13,1,0,0
6.299999999999999,29,1,1,0
8.6,15,1,0,0
9.1,10,1,0,0
-0.1999999999999904,76,0,3,0
8.5,16,1,0,0
-10.0,1,0,0,1
7.699999999999999,24,1,0,0
6.699999999999998,25,1,1,0
-10.0,1,0,0,1
-10.3,4,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
-10.1,2,0,0,1
9.0,11,1,0,0
6.699999999999998,34,1,0,0
-10.6,7,0,0,1
-10.1,2,0,0,1
8.4,17,1,0,0
7.0,13,1,2,0
8.8,13,1,0,0
8.2,19,1,0,0
8.6,15,1,0,0
7.399999999999999,27,1,0,0
9.1,10,1,0,0
8.7,14,1,0,0
7.099999999999999,21,1,1,0
9.2,9,1,0,0
9.2,9,1,0,0
9.4,7,1,0,0
8.5,16,1,0,0
8.4,17,1,0,0
8.6,15,1,0,0
7.8999999999999995,22,1,0,0
9.5,6,1,0,0
7.4,18,1,1,0
6.899999999999999,23,1,1,0
5.8,34,1,1,0
9.0,11,1,0,0
8.9,12,1,0,0
5.100000000000001,50,1,0,0
7.699999999999999,24,1,0,0
8.6,15,1,0,0
7.5,17,1,1,0
3.5000000000000044,39,1,3,0
8.0,21,1,0,0
-10.5,6,0,0,1
8.8,13,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
6.499999999999999,27,1,1,0
6.999999999999998,22,1,1,0
9.1,10,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
8.8,13,1,0,0
9.4,7,1,0,0
9.0,11,1,0,0
9.2,9,1,0,0
6.599999999999998,35,1,0,0
7.199999999999999,29,1,0,0
4.2000000000000055,50,1,1,0
9.1,10,1,0,0
9.3,8,1,0,0
7.299999999999999,28,1,0,0
8.4,17,1,0,0
5.000000000000003,33,1,2,0
6.599999999999998,35,1,0,0
7.6,25,1,0,0
-10.2,3,0,0,1
-10.5,6,0,0,1
-10.5,6,0,0,1
4.300000000000004,49,1,1,0
3.0999999999999996,43,1,3,0
7.399999999999999,27,1,0,0
7.8999999999999995,22,1,0,0
6.999999999999998,31,1,0,0
-12.100000000000001,22,0,0,1
3.4000000000000057,58,1,1,0
6.799999999999999,24,1,1,0
2.3000000000000087,60,1,2,0
6.199999999999999,21,1,2,0
-15.1,34,0,2,1
7.6,25,1,0,0
-12.200000000000001,14,0,1,1
7.499999999999999,26,1,0,0
8.2,19,1,0,0
7.8999999999999995,22,1,0,0
6.899999999999999,32,1,0,0
8.2,19,1,0,0
9.0,11,1,0,0
8.0,21,1,0,0
-13.4,17,0,2,1
8.7,14,1,0,0
8.5,16,1,0,0
8.2,19,1,0,0
3.000000000000007,62,1,1,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
8.4,17,1,0,0
9.3,8,1,0,0
6.399999999999999,19,1,2,0
8.7,14,1,0,0
8.5,16,1,0,0
8.5,16,1,0,0
6.699999999999999,25,1,1,0
6.599999999999998,35,1,0,0
9.1,10,1,0,0
9.1,10,1,0,0
7.799999999999999,23,1,0,0
7.8999999999999995,22,1,0,0
8.6,15,1,0,0
8.7,14,1,0,0
9.2,9,1,0,0
9.3,8,1,0,0
7.299999999999999,28,1,0,0
9.4,7,1,0,0
8.9,12,1,0,0
4.300000000000004,58,1,0,0
9.3,8,1,0,0
6.899999999999999,23,1,1,0
9.5,6,1,0,0
-13.700000000000003,38,0,0,1
7.8999999999999995,22,1,0,0
5.5,46,1,0,0
9.1,10,1,0,0
-12.200000000000001,23,0,0,1
-10.0,1,0,0,1
6.599999999999999,26,1,1,0
-10.5,6,0,0,1
-11.3,14,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
5.5,46,1,0,0
4.600000000000004,28,1,3,0
-10.7,8,0,0,1
4.000000000000005,61,1,0,0
9.3,8,1,0,0
9.2,9,1,0,0
8.8,13,1,0,0
9.5,6,1,0,0
9.1,10,1,0,0
5.200000000000002,40,1,1,0
9.3,8,1,0,0
9.0,11,1,0,0
9.3,8,1,0,0
8.0,21,1,0,0
9.2,9,1,0,0
6.499999999999998,36,1,0,0
8.4,17,1,0,0
8.9,12,1,0,0
-10.9,10,0,0,1
-10.0,1,0,0,1
3.0000000000000053,35,1,4,0
8.7,14,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
7.699999999999999,24,1,0,0
9.1,10,1,0,0
8.6,15,1,0,0
-12.600000000000001,18,0,1,1
-10.1,2,0,0,1
8.8,13,1,0,0
7.499999999999999,26,1,0,0
7.6,25,1,0,0
-10.0,1,0,0,1
-10.1,2,0,0,1
7.499999999999999,26,1,0,0
8.2,19,1,0,0
8.2,19,1,0,0
8.0,21,1,0,0
6.999999999999998,31,1,0,0
8.7,14,1,0,0
7.799999999999999,23,1,0,0
8.6,15,1,0,0
9.1,10,1,0,0
-10.4,5,0,0,1
-11.700000000000001,18,0,0,1
8.2,19,1,0,0
8.0,21,1,0,0
8.8,13,1,0,0
7.699999999999999,24,1,0,0
7.8999999999999995,22,1,0,0
8.9,12,1,0,0
7.199999999999999,29,1,0,0
7.299999999999999,19,1,1,0
5.500000000000001,37,1,1,0
8.6,15,1,0,0
8.7,14,1,0,0
8.2,19,1,0,0
7.199999999999999,20,1,1,0
8.8,13,1,0,0
5.000000000000003,33,1,2,0
7.799999999999999,23,1,0,0
9.3,8,1,0,0
6.499999999999998,36,1,0,0
9.3,8,1,0,0
9.4,7,1,0,0
8.4,17,1,0,0
9.2,9,1,0,0
8.8,13,1,0,0
5.8999999999999995,33,1,1,0
5.6000000000000005,27,1,2,0
8.7,14,1,0,0
8.9,12,1,0,0
8.4,17,1,0,0
7.299999999999999,28,1,0,0
9.1,10,1,0,0
6.699999999999998,34,1,0,0
9.0,11,1,0,0
8.9,12,1,0,0
7.699999999999999,15,1,1,0
8.6,15,1,0,0
9.3,8,1,0,0
9.1,10,1,0,0
7.6,25,1,0,0
9.1,10,1,0,0
8.299999999999999,18,1,0,0
7.099999999999999,30,1,0,0
8.7,14,1,0,0
6.299999999999999,29,1,1,0
8.9,12,1,0,0
7.299999999999999,28,1,0,0
-10.2,3,0,0,1
8.2,19,1,0,0
7.8999999999999995,22,1,0,0
8.8,13,1,0,0
8.1,20,1,0,0
8.299999999999999,18,1,0,0
6.099999999999999,31,1,1,0
-10.4,5,0,0,1
4.900000000000003,43,1,1,0
3.900000000000004,35,1,3,0
8.7,14,1,0,0
8.9,12,1,0,0
7.499999999999999,26,1,0,0
8.1,20,1,0,0
7.399999999999999,27,1,0,0
7.8999999999999995,22,1,0,0
9.2,9,1,0,0
-10.6,7,0,0,1
-10.1,2,0,0,1
7.499999999999999,26,1,0,0
7.499999999999999,26,1,0,0
9.5,6,1,0,0
8.4,17,1,0,0
9.1,10,1,0,0
8.8,13,1,0,0
5.799999999999999,43,1,0,0
8.8,13,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
8.2,19,1,0,0
9.0,11,1,0,0
6.699999999999999,25,1,1,0
9.4,7,1,0,0
7.8999999999999995,22,1,0,0
7.399999999999999,27,1,0,0
7.799999999999999,23,1,0,0
5.800000000000001,25,1,2,0
8.9,12,1,0,0
7.8999999999999995,22,1,0,0
7.6,16,1,1,0
8.5,16,1,0,0
8.2,19,1,0,0
8.299999999999999,18,1,0,0
8.6,15,1,0,0
9.0,11,1,0,0
6.8999999999999995,23,1,1,0
-11.5,16,0,0,1
-10.4,5,0,0,1
-10.5,6,0,0,1
9.1,10,1,0,0
5.400000000000001,29,1,2,0
6.599999999999998,35,1,0,0
8.6,15,1,0,0
9.2,9,1,0,0
-11.4,15,0,0,1
-10.0,1,0,0,1
7.799999999999999,23,1,0,0
-10.2,3,0,0,1
8.6,15,1,0,0
8.7,14,1,0,0
4.300000000000004,58,1,0,0
-10.7,8,0,0,1
8.8,13,1,0,0
-10.6,7,0,0,1
-10.1,2,0,0,1
-10.7,8,0,0,1
2.5000000000000036,58,1,2,0
8.1,20,1,0,0
-12.100000000000001,22,0,0,1
-10.0,1,0,0,1
-10.0,1,0,0,1
7.199999999999999,29,1,0,0
8.299999999999999,18,1,0,0
-10.0,1,0,0,1
7.8999999999999995,22,1,0,0
9.5,6,1,0,0
9.0,11,1,0,0
7.8999999999999995,13,1,1,0
9.3,8,1,0,0
7.699999999999999,15,1,1,0
9.4,7,1,0,0
8.5,16,1,0,0
-11.700000000000001,18,0,0,1
-14.4,36,0,1,1
8.299999999999999,18,1,0,0
5.400000000000001,38,1,1,0
6.8999999999999995,23,1,1,0
7.9,13,1,1,0
-11.0,11,0,0,1
6.899999999999999,32,1,0,0
9.4,7,1,0,0
9.3,8,1,0,0
-10.7,8,0,0,1
-16.999999999999993,62,0,1,1
7.6,25,1,0,0
5.699999999999999,26,1,2,0
7.099999999999999,30,1,0,0
7.6,25,1,0,0
8.299999999999999,18,1,0,0
8.1,20,1,0,0
7.299999999999999,28,1,0,0
8.1,20,1,0,0
9.4,7,1,0,0
8.8,13,1,0,0
8.7,14,1,0,0
8.5,16,1,0,0
8.8,13,1,0,0
8.2,19,1,0,0
-10.4,5,0,0,1
9.1,10,1,0,0
-11.0,11,0,0,1
-11.5,16,0,0,1
-10.0,1,0,0,1
7.199999999999999,20,1,1,0
8.5,16,1,0,0
8.8,13,1,0,0
9.2,9,1,0,0
8.5,16,1,0,0
6.299999999999999,20,1,2,0
5.6000000000000005,27,1,2,0
8.9,12,1,0,0
9.4,7,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
8.8,13,1,0,0
9.1,10,1,0,0
8.5,16,1,0,0
8.7,14,1,0,0
8.299999999999999,18,1,0,0
-11.1,12,0,0,1
7.399999999999999,27,1,0,0
9.1,10,1,0,0
9.0,11,1,0,0
-13.000000000000002,31,0,0,1
-10.6,7,0,0,1
7.699999999999999,24,1,0,0
9.3,8,1,0,0
8.8,13,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
8.9,12,1,0,0
8.7,14,1,0,0
8.7,14,1,0,0
7.199999999999999,20,1,1,0
7.399999999999999,27,1,0,0
7.799999999999999,23,1,0,0
9.1,10,1,0,0
9.2,9,1,0,0
7.9,13,1,1,0
8.8,13,1,0,0
8.6,15,1,0,0
-11.2,13,0,0,1
-11.8,19,0,0,1
-10.8,9,0,0,1
7.399999999999999,27,1,0,0
8.9,12,1,0,0
5.200000000000001,22,1,3,0
-10.4,5,0,0,1
-10.0,1,0,0,1
7.699999999999999,24,1,0,0
8.4,17,1,0,0
6.799999999999999,24,1,1,0
8.9,12,1,0,0
8.0,21,1,0,0
8.299999999999999,18,1,0,0
2.9000000000000004,45,1,3,0
9.1,10,1,0,0
8.8,13,1,0,0
6.499999999999998,27,1,1,0
-10.0,1,0,0,1
-10.5,6,0,0,1
6.199999999999999,21,1,2,0
9.3,8,1,0,0
9.3,8,1,0,0
7.6,16,1,1,0
7.499999999999999,26,1,0,0
-10.4,5,0,0,1
8.0,21,1,0,0
7.699999999999999,24,1,0,0
-10.2,3,0,0,1
-10.1,2,0,0,1
6.499999999999998,36,1,0,0
8.8,13,1,0,0
7.399999999999999,27,1,0,0
2.300000000000013,51,1,3,0
7.299999999999999,28,1,0,0
9.0,11,1,0,0
-11.6,17,0,0,1
5.999999999999998,41,1,0,0
7.5,17,1,1,0
-10.8,9,0,0,1
7.1,21,1,1,0
-10.2,3,0,0,1
-10.1,2,0,0,1
8.1,20,1,0,0
8.5,16,1,0,0
-10.2,3,0,0,1
4.8000000000000025,44,1,1,0
6.199999999999999,21,1,2,0
-10.6,7,0,0,1
-10.0,1,0,0,1
4.3000000000000025,49,1,1,0
7.799999999999999,23,1,0,0
9.3,8,1,0,0
9.5,6,1,0,0
8.1,20,1,0,0
7.699999999999999,24,1,0,0
8.4,17,1,0,0
7.799999999999999,23,1,0,0
8.6,15,1,0,0
8.8,13,1,0,0
9.2,9,1,0,0
8.0,21,1,0,0
9.3,8,1,0,0
-12.4,25,0,0,1
-10.1,2,0,0,1
8.4,17,1,0,0
6.499999999999998,36,1,0,0
7.8999999999999995,22,1,0,0
9.2,9,1,0,0
9.2,9,1,0,0
9.5,6,1,0,0
8.7,14,1,0,0
7.199999999999999,20,1,1,0
8.299999999999999,18,1,0,0
5.7,26,1,2,0
6.499999999999998,36,1,0,0
6.699999999999999,16,1,2,0
9.4,7,1,0,0
8.6,15,1,0,0
-10.2,3,0,0,1
6.599999999999999,26,1,1,0
-10.3,4,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
3.500000000000008,48,1,2,0
5.100000000000001,50,1,0,0
