Episode,Reward,Length,Success,Collisions,Fires
743,-20.399999999999977,105,0,0,1
744,-20.000000000000014,200,0,0,0
745,-30.300000000000015,168,0,4,1
746,-20.000000000000014,200,0,0,0
747,-14.100000000000001,33,0,1,1
748,-26.79999999999999,106,0,7,1
749,1.6000000000000139,85,1,0,0
750,-26.300000000000097,200,0,7,0
751,-23.600000000000062,200,0,4,0
752,-36.60000000000007,195,0,8,1
753,-20.000000000000014,200,0,0,0
754,-20.000000000000014,200,0,0,0
755,-12.0,21,0,0,1
756,-14.0,23,0,2,1
757,-22.099999999999977,113,0,1,1
758,-20.90000000000003,200,0,1,0
759,-29.900000000000134,200,0,11,0
760,-31.700000000000138,200,0,13,0
761,-20.000000000000014,200,0,0,0
762,-20.000000000000014,200,0,0,0
763,-26.399999999999977,129,0,4,1
764,-15.700000000000003,40,0,2,1
765,-14.8,40,0,1,1
766,-25.400000000000063,200,0,6,0
767,-15.199999999999998,53,0,0,1
768,-20.90000000000002,200,0,1,0
769,-1.999999999999977,112,0,1,0
770,-19.39999999999999,68,0,3,1
771,-13.3,25,0,1,1
772,1.7000000000000135,75,1,1,0
773,-33.50000000000011,200,0,15,0
774,-19.499999999999982,96,0,0,1
775,-20.099999999999987,84,0,2,1
776,-23.599999999999966,137,0,0,1
777,-15.799999999999999,50,0,1,1
778,-20.499999999999982,97,0,1,1
779,-35.600000000000065,194,0,7,1
780,-18.599999999999994,69,0,2,1
781,-40.10000000000007,185,0,13,1
782,-20.000000000000014,200,0,0,0
783,-30.90000000000004,156,0,6,1
784,-15.799999999999999,50,0,1,1
785,-14.799999999999997,40,0,1,1
786,-26.599999999999966,149,0,2,1
787,-22.299999999999972,124,0,0,1
788,-25.29999999999996,154,0,0,1
789,3.3000000000000087,59,1,1,0
790,-31.599999999999994,127,0,10,1
791,-27.399999999999977,175,0,0,1
792,-17.199999999999996,55,0,2,1
793,4.100000000000005,60,1,0,0
794,4.400000000000004,57,1,0,0
795,-22.700000000000024,200,0,3,0
796,-20.000000000000014,200,0,0,0
797,-1.2999999999999794,96,0,2,0
798,-27.49999999999998,176,0,0,1
799,0.5000000000000107,78,1,2,0
800,-22.699999999999978,101,0,3,1
801,-17.799999999999997,61,0,2,1
802,-17.09999999999999,72,0,0,1
803,-14.100000000000001,42,0,0,1
804,-6.499999999999968,157,0,1,0
805,-4.799999999999963,122,0,3,0
806,-20.900000000000013,200,0,1,0
807,-14.700000000000001,39,0,1,1
808,-27.899999999999995,144,0,4,1
809,-21.800000000000047,200,0,2,0
810,-6.699999999999971,159,0,1,0
811,-6.499999999999982,121,0,5,0
812,-21.299999999999986,87,0,3,1
813,-22.499999999999975,108,0,2,1
814,-21.800000000000047,200,0,2,0
815,-20.000000000000014,200,0,0,0
816,-10.600000000000026,198,0,1,0
817,-29.00000000000008,200,0,10,0
818,-21.80000000000003,200,0,2,0
819,-16.499999999999993,66,0,0,1
820,-25.599999999999973,112,0,5,1
821,-12.200000000000001,23,0,0,1
822,-22.099999999999987,77,0,5,1
823,-11.900000000000052,184,0,4,0
824,-20.000000000000014,200,0,0,0
825,0.6000000000000103,77,1,2,0
826,-20.000000000000014,200,0,0,0
827,-17.799999999999994,52,0,3,1
828,3.200000000000008,69,1,0,0
829,-1.6999999999999744,118,0,0,0
830,-18.199999999999996,56,0,3,1
831,-21.09999999999999,67,0,5,1
832,-23.39999999999997,126,0,1,1
833,-23.600000000000062,200,0,4,0
834,-7.999999999999979,154,0,3,0
835,-18.299999999999994,57,0,3,1
836,-17.799999999999997,61,0,2,1
837,-21.09999999999998,94,0,2,1
838,-20.000000000000014,200,0,0,0
839,-25.199999999999974,117,0,4,1
840,-1.699999999999978,109,0,1,0
841,-20.90000000000003,200,0,1,0
842,-24.50000000000005,200,0,5,0
843,-20.000000000000014,200,0,0,0
844,-9.900000000000013,200,0,0,0
845,-29.19999999999998,157,0,4,1
846,-21.800000000000047,200,0,2,0
847,-28.7,179,0,1,1
848,-22.09999999999999,68,0,6,1
849,2.9000000000000092,72,1,0,0
850,-0.9999999999999769,111,0,0,0
851,-23.60000000000008,200,0,4,0
852,-16.099999999999998,44,0,2,1
853,-17.699999999999996,42,0,4,1
854,-18.39999999999999,67,0,2,1
855,-20.000000000000014,200,0,0,0
856,-22.99999999999997,131,0,0,1
857,-27.29999999999998,165,0,1,1
858,-3.89999999999997,131,0,1,0
859,-21.19999999999998,77,0,4,1
860,-20.000000000000014,200,0,0,0
861,-21.09999999999998,103,0,1,1
862,-21.800000000000043,200,0,2,0
863,-17.299999999999994,65,0,1,1
864,6.699999999999998,34,1,0,0
865,-3.2999999999999723,125,0,1,0
866,-29.70000000000001,180,0,2,1
867,-1.799999999999974,119,0,0,0
868,-14.200000000000001,43,0,0,1
869,-20.000000000000014,200,0,0,0
870,-20.999999999999993,48,0,7,1
871,-20.000000000000014,200,0,0,0
872,3.800000000000006,63,1,0,0
873,-20.900000000000027,200,0,1,0
874,2.600000000000004,48,1,3,0
875,-26.30000000000004,200,0,7,0
876,-20.900000000000013,200,0,1,0
877,-5.299999999999965,145,0,1,0
878,6.1999999999999975,39,1,0,0
879,-15.499999999999996,29,0,3,1
880,-20.90000000000003,200,0,1,0
881,-14.5,46,0,0,1
882,-15.799999999999999,50,0,1,1
883,-20.900000000000013,200,0,1,0
884,-15.4,28,0,3,1
885,-30.10000000000003,157,0,5,1
886,-15.499999999999996,56,0,0,1
887,-19.899999999999984,91,0,1,1
888,-22.699999999999974,119,0,1,1
889,-11.200000000000031,168,0,5,0
890,-28.199999999999967,156,0,3,1
891,-13.600000000000001,37,0,0,1
892,-20.000000000000014,200,0,0,0
893,-29.50000000000001,187,0,1,1
894,3.4000000000000075,67,1,0,0
895,4.500000000000004,47,1,1,0
896,-26.699999999999978,141,0,3,1
897,-20.799999999999976,91,0,2,1
898,-24.099999999999977,115,0,3,1
899,-25.400000000000077,200,0,6,0
900,-22.299999999999976,115,0,1,1
901,-15.999999999999998,52,0,1,1
902,-29.1,192,0,0,1
903,-19.19999999999998,93,0,0,1
904,-13.600000000000001,28,0,1,1
905,-21.899999999999984,93,0,3,1
906,-20.90000000000003,200,0,1,0
907,-17.999999999999993,54,0,3,1
908,-15.799999999999995,59,0,0,1
909,-6.999999999999989,126,0,5,0
910,-19.799999999999983,90,0,1,1
911,-13.3,34,0,0,1
912,-16.4,38,0,3,1
913,-5.099999999999966,143,0,1,0
914,-25.399999999999977,119,0,4,1
915,-20.000000000000014,200,0,0,0
916,-22.09999999999998,104,0,2,1
917,-22.799999999999976,111,0,2,1
918,-14.100000000000001,42,0,0,1
919,-21.80000000000001,200,0,2,0
920,-14.6,47,0,0,1
921,-17.49999999999999,76,0,0,1
922,-2.499999999999975,108,0,2,0
923,-12.3,24,0,0,1
924,-0.49999999999999645,61,0,5,0
925,-14.000000000000002,41,0,0,1
926,-25.400000000000095,200,0,6,0
927,6.099999999999998,40,1,0,0
928,-22.299999999999976,115,0,1,1
929,-16.099999999999994,53,0,1,1
930,-0.4999999999999787,106,0,0,0
931,0.3000000000000185,98,1,0,0
932,-20.000000000000014,200,0,0,0
933,-26.699999999999978,141,0,3,1
934,-20.90000000000003,200,0,1,0
935,-17.999999999999993,45,0,4,1
936,-17.899999999999988,80,0,0,1
937,-13.500000000000002,36,0,0,1
938,-21.800000000000047,200,0,2,0
939,-6.4999999999999645,166,0,0,0
940,-21.19999999999998,104,0,1,1
941,-22.399999999999977,116,0,1,1
942,-30.20000000000001,131,0,8,1
943,-22.49999999999999,81,0,5,1
944,-15.099999999999998,52,0,0,1
945,-25.79999999999996,150,0,1,1
946,-22.79999999999999,84,0,5,1
947,-15.999999999999998,43,0,2,1
948,-12.200000000000001,23,0,0,1
949,-15.100000000000001,43,0,1,1
950,-16.799999999999997,42,0,3,1
951,-23.999999999999986,87,0,6,1
952,-20.89999999999998,92,0,2,1
953,-13.700000000000001,29,0,1,1
954,-17.399999999999995,48,0,3,1
955,-17.59999999999999,59,0,2,1
956,-27.299999999999976,174,0,0,1
957,-28.9,127,0,7,1
958,-11.899999999999999,193,0,3,0
959,-20.000000000000014,200,0,0,0
960,-28.100000000000108,200,0,9,0
961,-14.5,46,0,0,1
962,-18.299999999999986,84,0,0,1
963,-16.699999999999996,59,0,1,1
964,-24.99999999999998,106,0,5,1
965,-13.700000000000003,38,0,0,1
966,5.6,45,1,0,0
967,-21.899999999999977,102,0,2,1
968,-12.8,29,0,0,1
969,-18.899999999999995,63,0,3,1
970,-15.0,42,0,1,1
971,-23.60000000000006,200,0,4,0
972,1.2000000000000153,89,1,0,0
973,-20.699999999999978,108,0,0,1
974,-35.600000000000044,185,0,8,1
975,-21.39999999999999,43,0,8,1
976,-31.900000000000034,175,0,5,1
977,-19.999999999999986,92,0,1,1
978,-15.3,36,0,2,1
979,-24.500000000000043,200,0,5,0
980,-5.099999999999962,152,0,0,0
981,-16.099999999999998,53,0,1,1
982,-19.19999999999999,66,0,3,1
983,-27.899999999999984,171,0,1,1
984,-15.999999999999995,61,0,0,1
985,-15.299999999999997,54,0,0,1
986,-23.299999999999986,80,0,6,1
987,-12.0,21,0,0,1
988,-15.799999999999999,50,0,1,1
989,-16.699999999999996,41,0,3,1
990,-15.099999999999996,34,0,2,1
991,-22.099999999999984,95,0,3,1
992,-12.4,25,0,0,1
993,-18.899999999999988,81,0,1,1
994,-3.7999999999999687,130,0,1,0
995,-2.8999999999999737,121,0,1,0
996,-15.499999999999996,47,0,1,1
997,-21.899999999999984,93,0,3,1
998,-29.0,164,0,3,1
999,-25.400000000000095,200,0,6,0
1000,-20.000000000000014,200,0,0,0
1001,-21.399999999999984,97,0,2,1
1002,-20.199999999999996,67,0,4,1
1003,-3.0999999999999766,114,0,2,0
1004,-30.700000000000035,172,0,4,1
1005,-13.900000000000002,40,0,0,1
1006,2.9000000000000066,54,1,2,0
1007,1.000000000000016,91,1,0,0
1008,2.600000000000004,48,1,3,0
1009,-19.19999999999999,75,0,2,1
1010,-26.199999999999967,145,0,2,1
1011,-17.399999999999995,39,0,4,1
1012,-25.199999999999967,144,0,1,1
1013,-21.599999999999973,108,0,1,1
1014,-5.79999999999996,159,0,0,0
1015,-24.500000000000096,200,0,5,0
1016,-2.699999999999971,128,0,0,0
1017,-18.199999999999996,56,0,3,1
1018,-5.79999999999996,159,0,0,0
1019,-21.899999999999974,120,0,0,1
1020,-17.09999999999999,72,0,0,1
1021,-20.99999999999998,102,0,1,1
1022,-7.399999999999977,175,0,0,0
1023,-12.100000000000001,22,0,0,1
1024,-20.19999999999999,76,0,3,1
1025,5.899999999999999,42,1,0,0
1026,-29.899999999999984,137,0,7,1
1027,-23.29999999999999,71,0,7,1
1028,-19.799999999999983,72,0,3,1
1029,-20.90000000000003,200,0,1,0
1030,-14.7,39,0,1,1
1031,-23.49999999999999,73,0,7,1
1032,-20.899999999999984,92,0,2,1
1033,-14.4,45,0,0,1
1034,-20.89999999999999,74,0,4,1
1035,-20.19999999999998,103,0,0,1
1036,-17.39999999999999,57,0,2,1
1037,-5.79999999999996,159,0,0,0
1038,-26.099999999999966,144,0,2,1
1039,-19.19999999999998,93,0,0,1
1040,-18.19999999999999,83,0,0,1
1041,-20.000000000000014,200,0,0,0
1042,-20.69999999999998,99,0,1,1
1043,-13.200000000000001,33,0,0,1
1044,-22.69999999999999,83,0,5,1
1045,-28.79999999999998,144,0,5,1
1046,-26.30000000000012,200,0,7,0
1047,-4.099999999999966,133,0,1,0
1048,-16.899999999999995,52,0,2,1
1049,-14.3,35,0,1,1
1050,1.9539925233402755e-14,101,1,0,0
1051,-3.6999999999999673,138,0,0,0
1052,-17.89999999999999,71,0,1,1
1053,-20.899999999999988,83,0,3,1
1054,-21.899999999999977,111,0,1,1
1055,-14.000000000000002,41,0,0,1
1056,-26.999999999999982,144,0,3,1
1057,-24.999999999999964,151,0,0,1
1058,-14.399999999999999,36,0,1,1
1059,-20.899999999999977,110,0,0,1
1060,-12.700000000000001,28,0,0,1
1061,-12.200000000000001,23,0,0,1
1062,-20.000000000000014,200,0,0,0
1063,-31.10000000000002,185,0,3,1
1064,-15.5,47,0,1,1
1065,-22.29999999999998,106,0,2,1
1066,-24.500000000000096,200,0,5,0
1067,-17.599999999999994,50,0,3,1
1068,-20.90000000000003,200,0,1,0
1069,-23.60000000000004,200,0,4,0
1070,-17.999999999999986,72,0,1,1
1071,-20.90000000000003,200,0,1,0
1072,-12.600000000000001,18,0,1,1
1073,-27.200000000000074,200,0,8,0
1074,-15.5,38,0,2,1
1075,-13.3,34,0,0,1
1076,-21.800000000000047,200,0,2,0
1077,-15.899999999999995,51,0,1,1
1078,-20.000000000000014,200,0,0,0
1079,-18.499999999999986,86,0,0,1
1080,-12.100000000000001,22,0,0,1
1081,5.999999999999998,41,1,0,0
1082,-13.9,22,0,2,1
1083,-24.999999999999964,142,0,1,1
1084,-14.799999999999999,49,0,0,1
1085,-27.19999999999998,155,0,2,1
1086,-16.399999999999995,47,0,2,1
1087,-32.400000000000034,171,0,6,1
1088,-27.199999999999996,119,0,6,1
1089,-18.599999999999987,78,0,1,1
1090,-12.700000000000001,28,0,0,1
1091,-27.899999999999984,180,0,0,1
1092,-28.399999999999977,149,0,4,1
1093,-29.000000000000043,200,0,10,0
1094,-27.299999999999986,147,0,3,1
1095,-20.90000000000003,200,0,1,0
1096,-14.999999999999998,51,0,0,1
1097,-15.399999999999999,46,0,1,1
1098,-22.099999999999973,95,0,3,1
1099,-31.400000000000045,179,0,4,1
1100,-23.799999999999983,103,0,4,1
1101,-19.19999999999999,84,0,1,1
1102,4.700000000000003,54,1,0,0
1103,-14.000000000000002,41,0,0,1
1104,-31.700000000000138,200,0,13,0
1105,-20.000000000000014,200,0,0,0
1106,-20.000000000000014,200,0,0,0
1107,-19.099999999999994,65,0,3,1
1108,-17.899999999999988,80,0,0,1
1109,7.499999999999999,26,1,0,0
1110,-18.999999999999993,64,0,3,1
1111,-20.29999999999998,104,0,0,1
1112,-21.800000000000047,200,0,2,0
1113,-15.1,34,0,2,1
1114,-1.8999999999999737,120,0,0,0
1115,-20.000000000000014,200,0,0,0
1116,-35.099999999999994,171,0,9,1
1117,-20.90000000000003,200,0,1,0
1118,-14.3,44,0,0,1
1119,-13.3,34,0,0,1
1120,-22.70000000000003,200,0,3,0
1121,-17.39999999999999,57,0,2,1
1122,-0.8999999999999773,110,0,0,0
1123,-15.799999999999997,41,0,2,1
1124,-20.90000000000003,200,0,1,0
1125,-14.799999999999999,49,0,0,1
1126,-19.699999999999996,35,0,7,1
1127,-20.000000000000014,200,0,0,0
1128,-19.299999999999983,94,0,0,1
1129,-20.000000000000014,200,0,0,0
1130,-14.000000000000002,41,0,0,1
1131,1.3000000000000114,79,1,1,0
1132,-14.000000000000002,41,0,0,1
1133,-16.099999999999994,62,0,0,1
1134,-26.99999999999998,153,0,2,1
1135,-7.199999999999978,164,0,1,0
1136,-21.599999999999987,72,0,5,1
1137,-5.599999999999961,157,0,0,0
1138,-17.499999999999993,58,0,2,1
1139,-24.399999999999977,109,0,4,1
1140,3.800000000000006,63,1,0,0
1141,-15.999999999999996,43,0,2,1
1142,-33.09999999999999,187,0,5,1
1143,-16.9,52,0,2,1
1144,-8.499999999999993,186,0,0,0
1145,-19.799999999999983,81,0,2,1
1146,1.5000000000000107,77,1,1,0
1147,-23.60000000000007,200,0,4,0
1148,-14.000000000000002,41,0,0,1
1149,-20.699999999999978,108,0,0,1
1150,3.6000000000000068,65,1,0,0
1151,-4.4999999999999645,146,0,0,0
1152,-26.30000000000009,200,0,7,0
1153,-14.399999999999999,36,0,1,1
1154,-22.399999999999977,116,0,1,1
1155,-5.699999999999964,149,0,1,0
1156,-17.39999999999999,66,0,1,1
1157,-29.500000000000007,196,0,0,1
1158,-21.800000000000047,200,0,2,0
1159,-23.99999999999997,123,0,2,1
1160,-11.700000000000001,18,0,0,1
1161,-15.399999999999995,46,0,1,1
1162,-15.699999999999996,49,0,1,1
1163,-18.499999999999986,86,0,0,1
1164,-3.6999999999999673,138,0,0,0
1165,-21.800000000000047,200,0,2,0
1166,-3.99999999999997,132,0,1,0
1167,-18.199999999999996,56,0,3,1
1168,-22.09999999999998,104,0,2,1
1169,-37.00000000000006,190,0,9,1
1170,-5.499999999999973,120,0,4,0
1171,-20.099999999999984,93,0,1,1
1172,-15.899999999999997,51,0,1,1
1173,-16.599999999999994,49,0,2,1
1174,2.400000000000011,77,1,0,0
1175,-22.700000000000056,200,0,3,0
1176,-17.19999999999999,73,0,0,1
1177,-17.399999999999995,48,0,3,1
1178,-16.199999999999996,63,0,0,1
1179,-18.299999999999994,57,0,3,1
1180,-19.29999999999999,76,0,2,1
1181,-19.99999999999998,101,0,0,1
1182,-29.00000000000011,200,0,10,0
1183,-15.5,47,0,1,1
1184,-16.399999999999995,47,0,2,1
1185,-14.5,28,0,2,1
1186,-20.999999999999993,75,0,4,1
1187,-16.999999999999993,71,0,0,1
1188,-21.800000000000047,200,0,2,0
1189,-13.700000000000003,38,0,0,1
1190,-23.49999999999997,127,0,1,1
1191,-14.200000000000001,34,0,1,1
1192,3.500000000000008,57,1,1,0
1193,-16.199999999999996,45,0,2,1
1194,-14.899999999999999,50,0,0,1
1195,-3.499999999999968,136,0,0,0
1196,-24.599999999999966,147,0,0,1
1197,-6.199999999999964,154,0,1,0
1198,-15.399999999999995,46,0,1,1
1199,-23.499999999999975,100,0,4,1
1200,-26.69999999999997,159,0,1,1
1201,-22.599999999999973,127,0,0,1
1202,-16.999999999999993,62,0,1,1
1203,-19.699999999999992,71,0,3,1
1204,-13.500000000000002,36,0,0,1
1205,-14.899999999999999,41,0,1,1
1206,-29.69999999999998,171,0,3,1
1207,-29.1,192,0,0,1
1208,-29.00000000000009,200,0,10,0
1209,-15.599999999999998,48,0,1,1
1210,-19.099999999999987,83,0,1,1
1211,-21.80000000000003,200,0,2,0
1212,-21.599999999999998,54,0,7,1
1213,-13.100000000000001,32,0,0,1
1214,-19.899999999999995,64,0,4,1
1215,-13.900000000000002,40,0,0,1
1216,-13.400000000000002,35,0,0,1
1217,-22.299999999999976,115,0,1,1
1218,-17.099999999999994,54,0,2,1
1219,-17.499999999999996,58,0,2,1
1220,-14.3,35,0,1,1
1221,-20.000000000000014,200,0,0,0
1222,-17.39999999999999,75,0,0,1
1223,-14.7,48,0,0,1
1224,-20.999999999999986,93,0,2,1
1225,-18.19999999999999,83,0,0,1
1226,-20.000000000000014,200,0,0,0
1227,-15.099999999999998,43,0,1,1
1228,-15.299999999999997,54,0,0,1
1229,-27.49999999999998,176,0,0,1
1230,-11.9,20,0,0,1
1231,-16.599999999999994,67,0,0,1
1232,-19.299999999999986,85,0,1,1
1233,-4.799999999999963,149,0,0,0
1234,-18.499999999999993,68,0,2,1
1235,-20.000000000000014,200,0,0,0
1236,-26.099999999999973,108,0,6,1
1237,-24.09999999999998,97,0,5,1
1238,-20.69999999999998,90,0,2,1
1239,-17.299999999999997,38,0,4,1
1240,-15.499999999999996,56,0,0,1
1241,-38.90000000000012,182,0,12,1
1242,-15.899999999999995,51,0,1,1
1243,-21.699999999999978,109,0,1,1
1244,-21.29999999999998,105,0,1,1
1245,-12.700000000000001,19,0,1,1
1246,-23.399999999999977,108,0,3,1
1247,-23.599999999999966,137,0,0,1
1248,-15.799999999999995,59,0,0,1
1249,-20.79999999999999,73,0,4,1
1250,-20.79999999999999,82,0,3,1
1251,-31.10000000000004,176,0,4,1
1252,-19.499999999999982,96,0,0,1
1253,-20.90000000000003,200,0,1,0
1254,-16.199999999999996,63,0,0,1
1255,-22.49999999999997,126,0,0,1
1256,-16.59999999999999,58,0,1,1
1257,-15.999999999999995,61,0,0,1
1258,-20.59999999999998,89,0,2,1
1259,-21.800000000000047,200,0,2,0
1260,-16.299999999999997,55,0,1,1
1261,-5.599999999999961,157,0,0,0
1262,-10.199999999999989,185,0,2,0
1263,-22.899999999999974,121,0,1,1
1264,-20.000000000000014,200,0,0,0
1265,-16.39999999999999,56,0,1,1
1266,-12.200000000000001,23,0,0,1
1267,-20.899999999999988,83,0,3,1
1268,-17.699999999999992,69,0,1,1
1269,-14.3,44,0,0,1
1270,-16.999999999999996,44,0,3,1
1271,-14.6,47,0,0,1
1272,-19.099999999999987,83,0,1,1
1273,-29.200000000000003,193,0,0,1
1274,-12.4,25,0,0,1
1275,-13.3,34,0,0,1
1276,-20.899999999999984,74,0,4,1
1277,-21.19999999999999,77,0,4,1
1278,6.599999999999998,35,1,0,0
1279,-34.80000000000004,186,0,7,1
1280,-19.499999999999986,78,0,2,1
1281,3.9000000000000057,62,1,0,0
1282,-15.499999999999996,47,0,1,1
1283,-20.000000000000014,200,0,0,0
1284,-16.799999999999994,51,0,2,1
1285,-19.399999999999984,77,0,2,1
1286,-28.400000000000013,122,0,7,1
1287,-21.799999999999976,110,0,1,1
1288,-19.399999999999988,59,0,4,1
1289,-17.39999999999999,66,0,1,1
1290,0.8000000000000131,84,1,1,0
1291,-10.9,10,0,0,1
1292,-20.899999999999977,110,0,0,1
1293,-14.899999999999999,41,0,1,1
1294,-20.79999999999999,64,0,5,1
1295,3.6000000000000068,65,1,0,0
1296,-14.3,26,0,2,1
1297,-19.99999999999999,65,0,4,1
1298,-16.099999999999994,53,0,1,1
1299,-27.899999999999984,135,0,5,1
1300,-3.0999999999999837,96,0,4,0
1301,-28.89999999999999,118,0,8,1
1302,-20.000000000000014,200,0,0,0
1303,-21.199999999999974,113,0,0,1
1304,-18.999999999999993,64,0,3,1
1305,-19.89999999999999,73,0,3,1
1306,-16.89999999999999,70,0,0,1
1307,-22.69999999999998,101,0,3,1
1308,-21.99999999999997,121,0,0,1
1309,-15.099999999999998,43,0,1,1
1310,-29.499999999999993,115,0,9,1
1311,-17.099999999999994,54,0,2,1
1312,-14.100000000000001,42,0,0,1
1313,-2.2999999999999723,124,0,0,0
1314,-17.999999999999986,81,0,0,1
1315,-14.999999999999998,51,0,0,1
1316,-29.800000000000026,163,0,4,1
1317,-16.099999999999994,62,0,0,1
1318,-17.99999999999999,72,0,1,1
1319,-20.000000000000014,200,0,0,0
1320,-16.499999999999996,57,0,1,1
1321,-14.100000000000001,33,0,1,1
1322,5.300000000000001,48,1,0,0
1323,-17.49999999999999,76,0,0,1
1324,-20.19999999999998,94,0,1,1
1325,-16.099999999999998,53,0,1,1
1326,-14.3,26,0,2,1
1327,-22.399999999999984,89,0,4,1
1328,-20.90000000000003,200,0,1,0
1329,-17.79999999999999,79,0,0,1
1330,-17.899999999999995,44,0,4,1
1331,-20.699999999999978,108,0,0,1
1332,-14.000000000000002,41,0,0,1
1333,-21.69999999999998,100,0,2,1
1334,-18.999999999999986,82,0,1,1
1335,-20.099999999999984,93,0,1,1
1336,-25.99999999999998,98,0,7,1
1337,-22.49999999999997,117,0,1,1
1338,-18.499999999999986,86,0,0,1
1339,-13.000000000000002,31,0,0,1
1340,-12.0,21,0,0,1
1341,-15.6,48,0,1,1
1342,-18.799999999999997,44,0,5,1
1343,-20.99999999999998,84,0,3,1
1344,-22.99999999999997,131,0,0,1
1345,-12.0,21,0,0,1
1346,-20.999999999999986,93,0,2,1
1347,-24.29999999999998,90,0,6,1
1348,-1.6999999999999815,100,0,2,0
1349,-16.199999999999996,54,0,1,1
1350,-18.199999999999996,65,0,2,1
1351,-21.399999999999984,97,0,2,1
1352,-17.099999999999998,54,0,2,1
1353,-22.299999999999976,115,0,1,1
1354,-29.499999999999996,106,0,10,1
1355,-16.4,56,0,1,1
1356,-15.199999999999998,53,0,0,1
1357,0.5000000000000142,78,1,2,0
1358,-21.59999999999998,108,0,1,1
1359,4.000000000000006,52,1,1,0
1360,-22.099999999999987,68,0,6,1
1361,4.400000000000004,57,1,0,0
1362,-24.199999999999967,143,0,0,1
1363,-26.59999999999998,131,0,4,1
1364,-21.800000000000047,200,0,2,0
1365,-16.1,44,0,2,1
1366,-15.0,33,0,2,1
1367,2.3000000000000114,78,1,0,0
1368,-23.69999999999998,102,0,4,1
1369,-13.3,34,0,0,1
1370,-13.600000000000001,37,0,0,1
1371,-19.3,49,0,5,1
1372,-37.40000000000005,194,0,9,1
1373,-13.600000000000001,37,0,0,1
1374,-26.39999999999999,93,0,8,1
1375,-15.7,40,0,2,1
1376,-14.999999999999998,51,0,0,1
1377,-26.799999999999986,124,0,5,1
1378,-16.699999999999996,59,0,1,1
1379,-14.0,32,0,1,1
1380,-18.599999999999994,51,0,4,1
1381,-13.700000000000003,38,0,0,1
1382,-14.0,23,0,2,1
1383,-15.799999999999995,59,0,0,1
1384,-13.3,25,0,1,1
1385,-17.4,57,0,2,1
1386,-25.099999999999987,71,0,9,1
1387,-16.099999999999994,62,0,0,1
1388,-15.699999999999996,40,0,2,1
