Reward,Length,Success,Collisions,Fires
4.900000000000002,52,1,0,0
-2.89999999999997,130,0,0,0
-9.100000000000001,192,0,0,0
-23.099999999999987,60,0,8,1
-21.200000000000173,313,0,0,0
-8.09999999999999,173,0,1,0
-26.79999999999997,169,0,0,1
-16.000000000000103,252,0,1,0
5.6,45,1,0,0
-22.39999999999997,125,0,0,1
-16.599999999999994,67,0,0,1
-14.9,41,0,1,1
-13.600000000000001,37,0,0,1
-17.29999999999999,74,0,0,1
-14.3,44,0,0,1
-15.299999999999997,54,0,0,1
-12.900000000000002,30,0,0,1
-22.099999999999973,122,0,0,1
0.7000000000000135,85,1,1,0
-15.700000000000095,258,0,0,0
-14.000000000000002,41,0,0,1
-18.499999999999986,86,0,0,1
4.000000000000005,61,1,0,0
-26.29999999999996,164,0,0,1
-13.900000000000066,222,0,2,0
3.300000000000008,68,1,0,0
-15.999999999999995,61,0,0,1
-20.399999999999977,105,0,0,1
-17.199999999999996,46,0,3,1
-19.399999999999984,77,0,2,1
-2.5999999999999854,91,0,4,0
-13.100000000000001,32,0,0,1
-20.100000000000158,302,0,0,0
-20.99999999999998,111,0,0,1
-25.900000000000226,342,0,2,0
-24.999999999999964,151,0,0,1
-19.2,39,0,6,1
4.700000000000003,54,1,0,0
3.700000000000003,55,1,1,0
-14.200000000000001,43,0,0,1
-17.199999999999992,37,0,4,1
-19.799999999999983,99,0,0,1
-16.099999999999994,62,0,0,1
-5.699999999999974,113,0,5,0
-15.399999999999999,37,0,2,1
-21.799999999999976,119,0,0,1
-13.400000000000002,35,0,0,1
0.30000000000001315,71,1,3,0
-19.499999999999996,51,0,5,1
-6.599999999999966,167,0,0,0
-17.499999999999993,49,0,3,1
-14.599999999999998,38,0,1,1
-13.500000000000002,36,0,0,1
-24.200000000000188,280,0,7,0
-16.59999999999999,58,0,1,1
0.6000000000000139,86,1,1,0
6.1999999999999975,39,1,0,0
-19.09999999999998,74,0,2,1
1.2000000000000082,71,1,2,0
5.299999999999998,39,1,1,0
-31.300000000000033,214,0,0,1
6.099999999999998,40,1,0,0
-15.399999999999999,46,0,1,1
-14.4,45,0,0,1
-13.400000000000002,35,0,0,1
-14.200000000000001,34,0,1,1
0.6000000000000139,86,1,1,0
-16.799999999999994,42,0,3,1
0.3000000000000149,89,1,1,0
-16.89999999999999,61,0,1,1
-12.3,24,0,0,1
-0.5999999999999837,80,0,3,0
-17.499999999999996,31,0,5,1
-15.4,28,0,3,1
-18.999999999999993,73,0,2,1
-30.199999999999996,95,0,12,1
-4.699999999999978,112,0,4,0
-6.29999999999999,65,0,11,0
7.199999999999999,29,1,0,0
-20.799999999999983,82,0,3,1
-25.499999999999982,84,0,8,1
-14.799999999999999,49,0,0,1
-14.4,45,0,0,1
-25.09999999999998,107,0,5,1
6.299999999999998,38,1,0,0
-19.099999999999994,65,0,3,1
-47.700000000000124,189,0,21,1
-12.200000000000001,23,0,0,1
-7.900000000000009,108,0,8,0
-26.09999999999998,108,0,6,1
-15.7,40,0,2,1
4.100000000000001,51,1,1,0
-23.69999999999999,84,0,6,1
-32.200000000000074,151,0,8,1
-22.199999999999996,69,0,6,1
-15.599999999999998,30,0,3,1
4.200000000000005,59,1,0,0
-20.99999999999998,111,0,0,1
-16.89999999999999,70,0,0,1
-16.200000000000102,218,0,5,0
-36.40000000000012,220,0,5,1
-26.999999999999993,81,0,10,1
-19.599999999999994,52,0,5,1
-17.099999999999994,63,0,1,1
-0.2999999999999847,86,0,2,0
-25.09999999999998,98,0,6,1
-24.60000000000008,185,0,18,0
-15.999999999999995,61,0,0,1
-31.100000000000016,131,0,9,1
-21.69999999999998,100,0,2,1
-22.900000000000155,204,0,14,0
-26.500000000000107,231,0,15,0
-12.600000000000001,27,0,0,1
-17.199999999999992,46,0,3,1
-4.099999999999973,124,0,2,0
-28.500000000000014,123,0,7,1
-19.799999999999983,90,0,1,1
-17.799999999999997,43,0,4,1
-19.79999999999999,81,0,2,1
1.6000000000000139,85,1,0,0
-12.600000000000001,27,0,0,1
-23.69999999999999,84,0,6,1
-11.4,15,0,0,1
2.8000000000000043,46,1,3,0
-3.5999999999999677,137,0,0,0
-16.099999999999998,53,0,1,1
-13.5,27,0,1,1
2.4000000000000083,59,1,2,0
6.899999999999999,32,1,0,0
-35.40000000000007,147,0,12,1
-16.599999999999998,40,0,3,1
5.7,35,1,1,0
4.200000000000001,50,1,1,0
1.5000000000000142,86,1,0,0
-22.599999999999994,73,0,6,1
-2.099999999999973,122,0,0,0
-29.900000000000013,146,0,6,1
-13.3,34,0,0,1
-4.399999999999983,100,0,5,0
-21.199999999999985,77,0,4,1
-1.9999999999999734,121,0,0,0
3.900000000000004,53,1,1,0
-20.49999999999998,70,0,4,1
-32.30000000000002,152,0,8,1
5.899999999999999,42,1,0,0
-25.79999999999998,87,0,8,1
-22.29999999999998,88,0,4,1
-29.60000000000001,116,0,9,1
-15.50000000000011,202,0,6,0
-34.400000000000006,110,0,15,1
7.699999999999999,24,1,0,0
-49.700000000000166,263,0,15,1
-30.000000000000025,129,0,8,1
-16.9,52,0,2,1
-12.100000000000001,22,0,0,1
-14.100000000000001,33,0,1,1
-13.100000000000001,32,0,0,1
-11.10000000000002,185,0,3,0
-25.09999999999998,89,0,7,1
-25.299999999999983,82,0,8,1
-14.200000000000001,43,0,0,1
4.100000000000001,51,1,1,0
-20.099999999999984,93,0,1,1
-22.89999999999998,103,0,3,1
-21.299999999999983,87,0,3,1
-21.399999999999988,70,0,5,1
-12.900000000000002,30,0,0,1
-13.200000000000001,33,0,0,1
-0.4999999999999858,88,0,2,0
0.3000000000000185,98,1,0,0
-0.5999999999999854,89,0,2,0
-32.30000000000001,152,0,8,1
-12.50000000000005,226,0,0,0
-12.8,20,0,1,1
-18.79999999999999,80,0,1,1
-17.4,57,0,2,1
-13.800000000000002,39,0,0,1
-18.4,58,0,3,1
-18.999999999999993,73,0,2,1
-18.499999999999986,68,0,2,1
-9.399999999999977,132,0,7,0
-12.4,25,0,0,1
-16.000000000000103,252,0,1,0
-24.09999999999998,88,0,6,1
-19.299999999999986,85,0,1,1
-14.0,23,0,2,1
-18.100000000000122,219,0,7,0
-4.19999999999998,89,0,6,0
3.3000000000000043,59,1,1,0
-21.100000000000072,186,0,14,0
3.799999999999999,45,1,2,0
-13.400000000000002,35,0,0,1
-8.000000000000007,127,0,6,0
-14.200000000000001,43,0,0,1
-16.099999999999994,53,0,1,1
-12.200000000000001,23,0,0,1
-17.79999999999999,79,0,0,1
-2.5999999999999712,127,0,0,0
-18.79999999999999,71,0,2,1
-14.799999999999999,49,0,0,1
-14.799999999999999,49,0,0,1
-39.30000000000011,222,0,8,1
4.300000000000004,58,1,0,0
-26.200000000000166,255,0,12,0
-4.199999999999973,125,0,2,0
-12.600000000000001,27,0,0,1
-24.399999999999984,100,0,5,1
-5.79999999999996,159,0,0,0
-17.199999999999996,37,0,4,1
-23.99999999999998,105,0,4,1
-38.800000000000345,381,0,12,0
-18.79999999999999,71,0,2,1
0.20000000000001883,90,1,1,0
-0.1999999999999833,67,0,4,0
-18.399999999999984,85,0,0,1
-7.599999999999991,150,0,3,0
-15.299999999999997,54,0,0,1
-15.9,33,0,3,1
-27.80000000000001,107,0,8,1
-14.999999999999998,42,0,1,1
-23.69999999999998,102,0,4,1
-18.299999999999994,66,0,2,1
-15.6,39,0,2,1
-14.499999999999998,28,0,2,1
-20.499999999999982,79,0,3,1
-12.700000000000001,28,0,0,1
2.100000000000012,80,1,0,0
-18.299999999999986,84,0,0,1
-23.59999999999998,92,0,5,1
-7.599999999999991,141,0,4,0
-17.39999999999999,75,0,0,1
-36.70000000000011,268,0,0,1
4.300000000000004,58,1,0,0
5.100000000000001,50,1,0,0
-29.1,192,0,0,1
-14.6,47,0,0,1
6.299999999999998,38,1,0,0
-20.599999999999987,80,0,3,1
-17.69999999999999,78,0,0,1
-31.000000000000032,202,0,1,1
-0.2999999999999794,104,0,0,0
-17.599999999999987,59,0,2,1
-31.000000000000014,202,0,1,1
2.8000000000000096,73,1,0,0
-14.4,45,0,0,1
-6.299999999999962,164,0,0,0
6.899999999999999,32,1,0,0
-12.8,29,0,0,1
-36.10000000000007,226,0,4,1
4.999999999999998,42,1,1,0
-2.899999999999979,94,0,4,0
4.8000000000000025,53,1,0,0
-16.299999999999994,64,0,0,1
-14.799999999999997,40,0,1,1
-15.7,49,0,1,1
3.500000000000009,48,1,2,0
0.6000000000000174,95,1,0,0
-2.199999999999976,114,0,1,0
-4.499999999999975,119,0,3,0
-15.0,24,0,3,1
-39.50000000000004,197,0,11,1
-15.7,40,0,2,1
-18.39999999999999,40,0,5,1
-20.399999999999984,78,0,3,1
-12.700000000000001,28,0,0,1
-1.9999999999999734,103,0,2,0
-16.099999999999998,35,0,3,1
-11.600000000000026,136,0,9,0
-5.5999999999999766,112,0,5,0
-15.999999999999995,61,0,0,1
-7.7999999999999865,161,0,2,0
-34.300000000000075,244,0,0,1
-1.2999999999999758,114,0,0,0
-24.299999999999965,144,0,0,1
-20.59999999999998,98,0,1,1
6.199999999999999,30,1,1,0
-40.0000000000003,400,0,0,0
-12.600000000000055,155,0,8,0
-21.09999999999998,85,0,3,1
-20.099999999999987,84,0,2,1
2.9000000000000092,72,1,0,0
-5.099999999999966,143,0,1,0
-1.3999999999999897,79,0,4,0
-14.4,27,0,2,1
-18.59999999999999,69,0,2,1
7.799999999999999,23,1,0,0
-8.499999999999993,177,0,1,0
2.3000000000000114,78,1,0,0
2.9000000000000057,63,1,1,0
-21.79999999999999,74,0,5,1
-18.29999999999999,66,0,2,1
-12.900000000000002,30,0,0,1
-17.999999999999986,72,0,1,1
-22.899999999999977,112,0,2,1
-16.399999999999995,38,0,3,1
-12.900000000000002,30,0,0,1
-18.699999999999992,52,0,4,1
-12.4,25,0,0,1
-15.0,42,0,1,1
-23.499999999999982,73,0,7,1
-20.49999999999998,97,0,1,1
-13.100000000000001,32,0,0,1
-13.8,30,0,1,1
-18.999999999999986,64,0,3,1
-15.0,33,0,2,1
-15.999999999999995,43,0,2,1
-12.600000000000001,27,0,0,1
-1.7999999999999954,56,0,7,0
0.800000000000006,66,1,3,0
1.0000000000000089,73,1,2,0
-14.100000000000026,179,0,7,0
-13.100000000000001,23,0,1,1
-26.49999999999998,121,0,5,1
-3.2999999999999794,98,0,4,0
4.700000000000003,54,1,0,0
-15.999999999999996,43,0,2,1
-1.0999999999999766,112,0,0,0
-49.00000000000027,310,0,9,1
-14.7,48,0,0,1
-24.29999999999999,81,0,7,1
-13.000000000000002,31,0,0,1
-7.79999999999999,161,0,2,0
-12.900000000000002,30,0,0,1
-22.199999999999985,87,0,4,1
-20.400000000000162,305,0,0,0
-16.499999999999993,57,0,1,1
-11.700000000000031,173,0,5,0
-18.699999999999992,70,0,2,1
-1.8999999999999861,66,0,6,0
-24.899999999999995,69,0,9,1
-13.700000000000003,38,0,0,1
-29.600000000000023,125,0,8,1
-20.29999999999998,104,0,0,1
4.000000000000005,61,1,0,0
-22.29999999999999,61,0,7,1
1.500000000000007,59,1,3,0
-25.999999999999986,89,0,8,1
-18.499999999999993,59,0,3,1
-17.999999999999993,63,0,2,1
-23.49999999999999,82,0,6,1
-16.1,44,0,2,1
-18.29999999999999,66,0,2,1
-14.899999999999999,50,0,0,1
-3.0999999999999766,96,0,4,0
-26.19999999999998,109,0,6,1
-20.499999999999993,61,0,5,1
-12.0,21,0,0,1
-33.60000000000008,156,0,9,1
-13.100000000000001,32,0,0,1
3.3000000000000007,41,1,3,0
-17.499999999999993,58,0,2,1
-21.199999999999974,95,0,2,1
-27.9,90,0,10,1
-17.900000000000137,244,0,4,0
-12.4,25,0,0,1
-15.499999999999996,56,0,0,1
-27.099999999999994,109,0,7,1
-11.6,17,0,0,1
-7.999999999999993,82,0,11,0
-33.90000000000005,195,0,5,1
-0.4999999999999858,88,0,2,0
-36.800000000000054,179,0,10,1
2.2000000000000126,70,1,1,0
-16.6,49,0,2,1
-11.9,20,0,0,1
-27.69999999999999,160,0,2,1
-20.499999999999986,79,0,3,1
-10.600000000000012,144,0,7,0
-13.4,26,0,1,1
-38.70000000000039,389,0,11,0
7.499999999999999,26,1,0,0
-19.199999999999996,48,0,5,1
-28.900000000000006,172,0,2,1
-16.899999999999995,52,0,2,1
-17.999999999999996,45,0,4,1
-30.799999999999983,137,0,8,1
-14.600000000000001,29,0,2,1
8.1,20,1,0,0
-12.3,24,0,0,1
-20.299999999999983,95,0,1,1
3.1000000000000085,70,1,0,0
-17.599999999999998,50,0,3,1
-15.099999999999998,43,0,1,1
-14.6,47,0,0,1
-23.699999999999967,129,0,1,1
-20.19999999999999,67,0,4,1
-12.8,29,0,0,1
-18.199999999999996,65,0,2,1
5.199999999999999,40,1,1,0
-11.9,20,0,0,1
-32.40000000000006,189,0,4,1
-3.3999999999999684,135,0,0,0
6.499999999999998,36,1,0,0
-16.699999999999992,68,0,0,1
-0.8999999999999773,110,0,0,0
1.4000000000000146,87,1,0,0
-20.799999999999976,109,0,0,1
-13.0,22,0,1,1
-21.499999999999982,98,0,2,1
-16.400000000000105,265,0,0,0
-15.099999999999998,25,0,3,1
-19.299999999999983,94,0,0,1
-15.5,29,0,3,1
-4.299999999999967,108,0,4,0
-14.4,45,0,0,1
-14.0,23,0,2,1
-29.60000000000001,197,0,0,1
-17.599999999999987,77,0,0,1
-14.100000000000001,24,0,2,1
-13.20000000000006,188,0,5,0
-23.099999999999987,60,0,8,1
-45.700000000000124,178,0,20,1
-18.499999999999993,41,0,5,1
-17.599999999999987,77,0,0,1
6.499999999999998,36,1,0,0
-0.9999999999999769,111,0,0,0
7.499999999999999,26,1,0,0
-23.59999999999998,83,0,6,1
-19.99999999999998,101,0,0,1
5.100000000000001,50,1,0,0
6.699999999999998,34,1,0,0
-0.19999999999997975,103,0,0,0
-12.600000000000001,27,0,0,1
-19.89999999999998,100,0,0,1
-15.799999999999995,59,0,0,1
-20.69999999999998,72,0,4,1
-14.3,44,0,0,1
-13.3,34,0,0,1
-15.399999999999997,55,0,0,1
0.20000000000001883,99,1,0,0
-4.699999999999964,148,0,0,0
-44.700000000000124,231,0,13,1
6.899999999999999,32,1,0,0
-16.099999999999994,62,0,0,1
-14.100000000000001,42,0,0,1
-26.79999999999999,97,0,8,1
-2.999999999999984,77,0,6,0
1.000000000000016,91,1,0,0
-21.19999999999999,77,0,4,1
-24.69999999999999,85,0,7,1
-15.599999999999994,48,0,1,1
-9.0,191,0,0,0
2.400000000000011,77,1,0,0
-43.000000000000206,304,0,3,1
-18.29999999999999,66,0,2,1
-15.599999999999996,57,0,0,1
-17.39999999999999,75,0,0,1
-13.600000000000069,228,0,1,0
-24.999999999999964,151,0,0,1
-6.599999999999973,140,0,3,0
5.699999999999999,44,1,0,0
-23.599999999999966,137,0,0,1
-14.2,34,0,1,1
-27.399999999999984,157,0,2,1
4.099999999999999,42,1,2,0
-15.899999999999993,42,0,2,1
-15.099999999999998,52,0,0,1
-28.19999999999999,183,0,0,1
2.9000000000000092,72,1,0,0
6.499999999999998,36,1,0,0
1.6000000000000139,85,1,0,0
7.6,25,1,0,0
5.5,46,1,0,0
-40.80000000000017,309,0,0,1
4.900000000000002,52,1,0,0
4.200000000000005,59,1,0,0
2.9000000000000057,63,1,1,0
-18.999999999999986,82,0,1,1
-24.799999999999983,95,0,6,1
-12.8,29,0,0,1
2.3000000000000114,78,1,0,0
-1.5999999999999748,117,0,0,0
3.200000000000008,69,1,0,0
-0.0999999999999801,102,0,0,0
-19.89999999999998,100,0,0,1
-25.89999999999996,160,0,0,1
-19.999999999999993,74,0,3,1
-17.499999999999993,58,0,2,1
1.4000000000000146,87,1,0,0
-15.899999999999995,60,0,0,1
-13.3,34,0,0,1
-18.499999999999986,86,0,0,1
5.5,46,1,0,0
-31.800000000000026,210,0,1,1
-15.699999999999996,58,0,0,1
2.2000000000000117,79,1,0,0
-21.399999999999977,106,0,1,1
-19.69999999999998,98,0,0,1
0.400000000000011,79,1,2,0
-16.299999999999997,37,0,3,1
-13.3,34,0,0,1
-14.4,45,0,0,1
7.6,25,1,0,0
-27.19999999999997,137,0,4,1
-33.70000000000007,238,0,0,1
-14.6,47,0,0,1
-16.9,34,0,4,1
-13.100000000000001,32,0,0,1
-6.099999999999966,144,0,2,0
-30.200000000000042,140,0,7,1
8.2,19,1,0,0
2.9000000000000092,72,1,0,0
-15.599999999999998,48,0,1,1
-0.7999999999999776,109,0,0,0
-20.49999999999999,79,0,3,1
-13.5,27,0,1,1
-27.6,78,0,11,1
-0.09999999999998899,57,0,5,0
-12.6,18,0,1,1
-14.299999999999999,26,0,2,1
4.100000000000005,60,1,0,0
-13.600000000000001,28,0,1,1
-17.099999999999994,54,0,2,1
-21.899999999999995,66,0,6,1
-25.999999999999964,152,0,1,1
-26.899999999999974,161,0,1,1
-18.49999999999999,77,0,1,1
-16.999999999999993,71,0,0,1
-16.499999999999996,39,0,3,1
-38.60000000000008,251,0,4,1
-31.700000000000024,155,0,7,1
-20.099999999999994,66,0,4,1
-16.099999999999998,35,0,3,1
-30.39999999999999,106,0,11,1
-26.89999999999999,116,0,6,1
-15.699999999999996,58,0,0,1
-16.4,38,0,3,1
-24.399999999999977,109,0,4,1
-13.000000000000002,31,0,0,1
-23.69999999999998,102,0,4,1
-15.899999999999995,60,0,0,1
-11.9,20,0,0,1
-25.99999999999998,116,0,5,1
-25.59999999999998,103,0,6,1
-11.8,19,0,0,1
-19.69999999999999,80,0,2,1
-14.3,44,0,0,1
-12.900000000000002,30,0,0,1
-22.39999999999997,125,0,0,1
-13.500000000000002,36,0,0,1
-23.399999999999995,54,0,9,1
-14.899999999999999,32,0,2,1
-18.19999999999999,74,0,1,1
-15.899999999999995,51,0,1,1
-23.39999999999997,108,0,3,1
3.800000000000006,63,1,0,0
-16.699999999999996,50,0,2,1
-50.60000000000014,281,0,14,1
-18.69999999999999,70,0,2,1
-33.20000000000003,161,0,8,1
-12.300000000000008,188,0,4,0
-18.199999999999996,47,0,4,1
-15.7,40,0,2,1
-14.599999999999998,38,0,1,1
-14.100000000000001,42,0,0,1
-15.299999999999997,45,0,1,1
-13.100000000000001,23,0,1,1
-16.9,25,0,5,1
-15.599999999999996,57,0,0,1
-21.999999999999986,67,0,6,1
-24.899999999999984,87,0,7,1
-17.29999999999999,74,0,0,1
1.5000000000000107,77,1,1,0
-24.799999999999976,122,0,3,1
-30.80000000000001,128,0,9,1
-19.099999999999984,92,0,0,1
-15.299999999999997,45,0,1,1
-13.5,27,0,1,1
-28.499999999999996,123,0,7,1
-12.200000000000001,23,0,0,1
-15.899999999999995,60,0,0,1
-38.40000000000007,159,0,14,1
-19.599999999999994,43,0,6,1
-12.2,14,0,1,1
0.5000000000000178,96,1,0,0
-17.39999999999999,75,0,0,1
-12.8,29,0,0,1
-17.39999999999999,75,0,0,1
-27.199999999999992,83,0,10,1
-16.0,34,0,3,1
7.6,25,1,0,0
-15.799999999999999,50,0,1,1
3.8000000000000025,54,1,1,0
-22.499999999999993,45,0,9,1
-12.700000000000001,28,0,0,1
-16.90000000000005,207,0,7,0
-12.400000000000059,198,0,3,0
-17.999999999999993,72,0,1,1
-9.40000000000002,150,0,5,0
-17.99999999999999,54,0,3,1
-14.999999999999996,33,0,2,1
-7.499999999999975,149,0,3,0
-12.900000000000002,30,0,0,1
-25.999999999999993,80,0,9,1
-26.699999999999978,141,0,3,1
-17.499999999999993,67,0,1,1
-15.0,42,0,1,1
-9.400000000000002,159,0,4,0
-33.20000000000001,143,0,10,1
-21.899999999999995,57,0,7,1
-21.299999999999983,87,0,3,1
-12.3,15,0,1,1
1.9000000000000128,82,1,0,0
-19.799999999999983,99,0,0,1
-17.599999999999987,77,0,0,1
-28.100000000000005,137,0,5,1
-14.2,34,0,1,1
-32.50000000000003,136,0,10,1
-25.29999999999999,82,0,8,1
-17.99999999999999,63,0,2,1
-32.80000000000002,121,0,12,1
-35.20000000000008,163,0,10,1
-11.29999999999999,169,0,5,0
-20.09999999999999,66,0,4,1
-32.899999999999984,122,0,12,1
-35.60000000000019,241,0,24,0
-13.900000000000002,40,0,0,1
-12.0,21,0,0,1
-18.89999999999999,54,0,4,1
0.3000000000000185,98,1,0,0
-18.300000000000054,167,0,13,0
-15.899999999999999,51,0,1,1
1.9000000000000128,82,1,0,0
-21.999999999999986,76,0,5,1
-15.299999999999997,54,0,0,1
-19.699999999999996,53,0,5,1
-14.5,28,0,2,1
-20.799999999999994,64,0,5,1
-22.899999999999984,85,0,5,1
-13.4,26,0,1,1
-22.59999999999998,100,0,3,1
-2.999999999999984,95,0,4,0
-14.100000000000001,24,0,2,1
-22.99999999999998,104,0,3,1
-1.3999999999999826,97,0,2,0
-21.29999999999999,60,0,6,1
-19.29999999999999,58,0,4,1
-14.100000000000001,42,0,0,1
-14.599999999999998,38,0,1,1
-29.30000000000001,95,0,11,1
-17.89999999999999,71,0,1,1
-18.39999999999999,67,0,2,1
-13.200000000000001,33,0,0,1
-28.200000000000003,147,0,4,1
7.699999999999999,24,1,0,0
-20.299999999999986,86,0,2,1
-2.3999999999999844,62,0,7,0
6.299999999999998,38,1,0,0
-14.4,45,0,0,1
-0.5999999999999819,98,0,1,0
-18.19999999999999,74,0,1,1
-13.200000000000001,33,0,0,1
2.300000000000008,69,1,1,0
-16.199999999999996,63,0,0,1
-13.400000000000002,35,0,0,1
-27.699999999999985,169,0,1,1
-18.599999999999987,87,0,0,1
-13.900000000000002,40,0,0,1
-8.499999999999993,186,0,0,0
-12.100000000000001,22,0,0,1
-12.5,26,0,0,1
-14.5,37,0,1,1
-18.199999999999996,47,0,4,1
-15.399999999999997,55,0,0,1
8.0,21,1,0,0
-25.099999999999966,143,0,1,1
4.5000000000000036,56,1,0,0
2.0000000000000124,81,1,0,0
-32.10000000000005,213,0,1,1
-12.4,25,0,0,1
-26.79999999999997,169,0,0,1
-16.59999999999999,49,0,2,1
-18.0,27,0,6,1
-17.899999999999988,80,0,0,1
-17.599999999999987,77,0,0,1
-16.59999999999999,58,0,1,1
0.6000000000000174,95,1,0,0
-12.700000000000001,28,0,0,1
4.100000000000005,60,1,0,0
-31.60000000000003,181,0,4,1
1.2000000000000153,89,1,0,0
-26.899999999999974,161,0,1,1
-18.69999999999999,79,0,1,1
4.600000000000003,55,1,0,0
-1.2999999999999758,114,0,0,0
2.3000000000000114,78,1,0,0
-12.100000000000001,22,0,0,1
-15.999999999999995,61,0,0,1
-13.4,17,0,2,1
-17.999999999999986,81,0,0,1
-15.299999999999997,54,0,0,1
-29.60000000000001,197,0,0,1
-14.6,47,0,0,1
-3.89999999999997,131,0,1,0
2.0000000000000124,81,1,0,0
-2.399999999999972,125,0,0,0
-33.30000000000007,216,0,2,1
-28.2,156,0,3,1
-20.70000000000014,281,0,3,0
5.000000000000002,51,1,0,0
-23.699999999999967,138,0,0,1
-10.600000000000016,171,0,4,0
-38.30000000000012,275,0,1,1
2.8000000000000025,55,1,2,0
-12.8,29,0,0,1
2.6000000000000103,75,1,0,0
-13.800000000000002,39,0,0,1
-27.399999999999977,175,0,0,1
5.100000000000001,50,1,0,0
-26.499999999999964,166,0,0,1
-38.80000000000008,253,0,4,1
-29.400000000000006,195,0,0,1
-1.8999999999999737,120,0,0,0
5.300000000000001,48,1,0,0
7.099999999999999,30,1,0,0
-18.19999999999999,83,0,0,1
-19.099999999999984,92,0,0,1
3.800000000000006,63,1,0,0
-14.7,48,0,0,1
4.8000000000000025,53,1,0,0
6.1999999999999975,39,1,0,0
-18.599999999999987,87,0,0,1
5.999999999999998,41,1,0,0
6.299999999999998,38,1,0,0
-25.999999999999957,161,0,0,1
0.6000000000000174,95,1,0,0
-17.69999999999999,78,0,0,1
3.800000000000006,63,1,0,0
6.699999999999998,34,1,0,0
-12.4,25,0,0,1
3.800000000000006,63,1,0,0
-13.100000000000001,32,0,0,1
-14.5,46,0,0,1
-3.499999999999968,136,0,0,0
-14.6,47,0,0,1
-21.299999999999976,114,0,0,1
-0.39999999999997904,105,0,0,0
-0.5999999999999783,107,0,0,0
-16.499999999999996,57,0,1,1
-15.999999999999995,61,0,0,1
2.2000000000000117,79,1,0,0
3.6000000000000076,56,1,1,0
1.9000000000000128,82,1,0,0
6.899999999999999,32,1,0,0
-20.19999999999999,76,0,3,1
-13.600000000000001,37,0,0,1
-14.999999999999998,51,0,0,1
-14.6,47,0,0,1
-14.200000000000001,43,0,0,1
-12.5,26,0,0,1
-16.499999999999993,66,0,0,1
-29.100000000000016,156,0,4,1
-12.700000000000053,228,0,0,0
-0.39999999999997904,105,0,0,0
-22.69999999999997,128,0,0,1
-17.49999999999999,76,0,0,1
-29.0,191,0,0,1
-13.400000000000002,35,0,0,1
-26.599999999999966,167,0,0,1
-1.9999999999999734,121,0,0,0
-22.499999999999993,72,0,6,1
-12.700000000000001,28,0,0,1
-20.099999999999994,48,0,6,1
-20.399999999999984,87,0,2,1
-17.099999999999994,63,0,1,1
-14.4,45,0,0,1
-5.199999999999976,117,0,4,0
-53.400000000000176,219,0,24,1
-42.50000000000012,182,0,16,1
-14.3,44,0,0,1
-13.700000000000001,29,0,1,1
-45.60000000000016,213,0,16,1
-18.599999999999994,51,0,4,1
-21.19999999999998,95,0,2,1
-33.80000000000007,140,0,11,1
-16.499999999999993,66,0,0,1
5.000000000000002,51,1,0,0
-30.3,150,0,6,1
-60.90000000000025,312,0,22,1
1.70000000000001,75,1,1,0
-18.399999999999984,85,0,0,1
-34.60000000000007,175,0,8,1
-15.899999999999995,60,0,0,1
-26.799999999999983,106,0,7,1
-29.9,146,0,6,1
-14.799999999999997,31,0,2,1
-23.399999999999984,72,0,7,1
-17.599999999999994,50,0,3,1
-22.099999999999984,95,0,3,1
-33.20000000000003,179,0,6,1
-26.59999999999998,131,0,4,1
-0.9999999999999769,111,0,0,0
-12.700000000000001,28,0,0,1
-18.599999999999994,42,0,5,1
-19.499999999999982,96,0,0,1
-34.50000000000003,201,0,5,1
-22.299999999999983,88,0,4,1
4.8000000000000025,53,1,0,0
-15.499999999999996,56,0,0,1
-29.7,135,0,7,1
-20.699999999999978,108,0,0,1
-8.29999999999998,175,0,1,0
-20.29999999999999,77,0,3,1
-13.500000000000002,36,0,0,1
-20.299999999999983,95,0,1,1
-15.299999999999997,45,0,1,1
-17.999999999999996,36,0,5,1
-17.199999999999996,55,0,2,1
-14.7,39,0,1,1
-14.999999999999996,42,0,1,1
-18.199999999999996,56,0,3,1
-19.999999999999986,92,0,1,1
-14.3,44,0,0,1
-4.899999999999974,123,0,3,0
-18.699999999999996,43,0,5,1
-13.100000000000001,32,0,0,1
-21.099999999999987,67,0,5,1
-29.900000000000023,155,0,5,1
-19.099999999999994,65,0,3,1
-25.999999999999964,125,0,4,1
-44.50000000000029,400,0,5,0
-10.100000000000023,184,0,2,0
-14.200000000000077,234,0,1,0
-17.700000000000134,251,0,3,0
-19.199999999999996,66,0,3,1
-0.8999999999999844,92,0,2,0
-15.8,41,0,2,1
-17.49999999999999,76,0,0,1
1.300000000000015,88,1,0,0
-2.89999999999997,130,0,0,0
-2.399999999999979,107,0,2,0
-23.299999999999972,125,0,1,1
-23.699999999999974,93,0,5,1
-3.399999999999997,63,0,8,0
-17.999999999999993,54,0,3,1
-11.40000000000002,206,0,1,0
2.9000000000000057,63,1,1,0
-24.499999999999986,92,0,6,1
-13.400000000000066,226,0,1,0
-17.39999999999999,75,0,0,1
-18.999999999999986,73,0,2,1
-1.799999999999974,119,0,0,0
-18.299999999999994,66,0,2,1
-14.5,46,0,0,1
-15.399999999999997,55,0,0,1
-17.89999999999999,71,0,1,1
-12.900000000000063,212,0,2,0
-14.799999999999997,40,0,1,1
-14.100000000000001,42,0,0,1
-13.800000000000002,39,0,0,1
1.6000000000000103,76,1,1,0
